  1.29434154E+01 -1.65230943E+02 -1.64652161E+02  9.15881672E-01  1.97283731E+00  4.93969345E-01  1.47762061E+00  2.44471180E+00  3.39478112E+00  4.32731871E+00  5.24175670E+00  6.13745538E+00  7.01368301E+00  7.86958383E+00  8.70412187E+00  9.51597221E+00  1.03033049E+01  1.10634311E+01  1.17926944E+01  1.24885019E+01  1.31557164E+01  1.38088044E+01  1.44557175E+01  1.50792852E+01  1.56431272E+01  1.61905467E+01  1.68220874E+01  1.75336772E+01  1.83027154E+01  1.91202867E+01  1.99824967E+01  2.08870372E+01  2.18323176E+01  2.28171699E+01  2.38407033E+01  2.49022199E+01  2.60011612E+01  2.71370724E+01  2.83095778E+01  2.95183629E+01  3.07631620E+01  3.20437481E+01  3.33599259E+01  3.47115259E+01  3.60984001E+01  3.75204185E+01  3.89774659E+01  4.04694402E+01  4.19962498E+01  4.35578129E+01  4.51540553E+01  4.67849100E+01  4.84503161E+01  5.01502180E+01  5.18845646E+01  5.36533092E+01  5.54564085E+01  5.72938225E+01  5.91655142E+01  6.10714492E+01  6.30115951E+01  6.49859219E+01  6.69944015E+01  6.90370073E+01  7.11137143E+01  7.32244991E+01  7.53693393E+01  7.75482139E+01  7.97611029E+01  8.20079873E+01  8.42888490E+01  8.66036708E+01  8.89524361E+01  9.13351294E+01  9.37517354E+01  9.62022398E+01  9.86866288E+01  1.01204889E+02  1.03757008E+02  1.06342973E+02  1.08962772E+02
  1.29140548E+01 -1.65292496E+02 -1.64715026E+02  8.48718914E-01  1.90325860E+00  4.93932098E-01  1.47750591E+00  2.44444066E+00  3.39426975E+00  4.32647771E+00  5.24048991E+00  6.13565840E+00  7.01124091E+00  7.86636754E+00  8.69998165E+00  9.51072476E+00  1.02967087E+01  1.10551535E+01  1.17823462E+01  1.24759812E+01  1.31418054E+01  1.37946289E+01  1.44409011E+01  1.50608625E+01  1.56196431E+01  1.61725446E+01  1.68133891E+01  1.75317992E+01  1.83065903E+01  1.91295991E+01  1.99971473E+01  2.09070119E+01  2.18576490E+01  2.28479206E+01  2.38769564E+01  2.49440736E+01  2.60487246E+01  2.71904630E+01  2.83689196E+01  2.95837852E+01  3.08347982E+01  3.21217351E+01  3.34444033E+01  3.48026357E+01  3.61962863E+01  3.76252266E+01  3.90893429E+01  4.05885343E+01  4.21227102E+01  4.36917896E+01  4.52956992E+01  4.69343726E+01  4.86077495E+01  5.03157746E+01  5.20583976E+01  5.38355719E+01  5.56472546E+01  5.74934062E+01  5.93739897E+01  6.12889709E+01  6.32383178E+01  6.52220005E+01  6.72399910E+01  6.92922629E+01  7.13787914E+01  7.34995530E+01  7.56545255E+01  7.78436881E+01  8.00670207E+01  8.23245044E+01  8.46161211E+01  8.69418538E+01  8.93016859E+01  9.16956018E+01  9.41235865E+01  9.65856255E+01  9.90817050E+01  1.01611812E+02  1.04175933E+02  1.06774056E+02  1.09406170E+02
  1.29139548E+01 -1.65300561E+02 -1.64723102E+02  8.47424273E-01  1.90193429E+00  4.93931970E-01  1.47750552E+00  2.44443973E+00  3.39426800E+00  4.32647483E+00  5.24048558E+00  6.13565225E+00  7.01123256E+00  7.86635654E+00  8.69996748E+00  9.51070680E+00  1.02966860E+01  1.10551249E+01  1.17823100E+01  1.24759360E+01  1.31417525E+01  1.37945717E+01  1.44408392E+01  1.50607861E+01  1.56195449E+01  1.61724585E+01  1.68133303E+01  1.75317610E+01  1.83065694E+01  1.91295944E+01  1.99971587E+01  2.09070393E+01  2.18576927E+01  2.28479808E+01  2.38770334E+01  2.49441678E+01  2.60488364E+01  2.71905929E+01  2.83690680E+01  2.95839526E+01  3.08349850E+01  3.21219418E+01  3.34446305E+01  3.48028838E+01  3.61965558E+01  3.76255180E+01  3.90896568E+01  4.05888711E+01  4.21230706E+01  4.36921739E+01  4.52961080E+01  4.69348065E+01  4.86082089E+01  5.03162602E+01  5.20589097E+01  5.38361111E+01  5.56478215E+01  5.74940013E+01  5.93746135E+01  6.12896239E+01  6.32390006E+01  6.52227136E+01  6.72407349E+01  6.92930381E+01  7.13795984E+01  7.35003924E+01  7.56553979E+01  7.78445939E+01  8.00679605E+01  8.23254787E+01  8.46171305E+01  8.69428987E+01  8.93027670E+01  9.16967195E+01  9.41247413E+01  9.65868180E+01  9.90829357E+01  1.01613081E+02  1.04177242E+02  1.06775405E+02  1.09407559E+02
  1.29138548E+01 -1.65300797E+02 -1.64723342E+02  8.47192173E-01  1.90169389E+00  4.93931843E-01  1.47750512E+00  2.44443881E+00  3.39426625E+00  4.32647195E+00  5.24048125E+00  6.13564611E+00  7.01122421E+00  7.86634554E+00  8.69995332E+00  9.51068884E+00  1.02966635E+01  1.10550966E+01  1.17822745E+01  1.24758931E+01  1.31417051E+01  1.37945235E+01  1.44407885E+01  1.50607226E+01  1.56194648E+01  1.61723989E+01  1.68133020E+01  1.75317556E+01  1.83065835E+01  1.91296270E+01  1.99972095E+01  2.09071083E+01  2.18577800E+01  2.28480865E+01  2.38771580E+01  2.49443115E+01  2.60489996E+01  2.71907759E+01  2.83692714E+01  2.95841767E+01  3.08352304E+01  3.21222089E+01  3.34449197E+01  3.48031957E+01  3.61968909E+01  3.76258767E+01  3.90900397E+01  4.05892786E+01  4.21235032E+01  4.36926323E+01  4.52965926E+01  4.69353177E+01  4.86087474E+01  5.03168264E+01  5.20595043E+01  5.38367345E+01  5.56484742E+01  5.74946838E+01  5.93753264E+01  6.12903677E+01  6.32397758E+01  6.52235208E+01  6.72415746E+01  6.92939109E+01  7.13805048E+01  7.35013328E+01  7.56563730E+01  7.78456041E+01  8.00690064E+01  8.23265608E+01  8.46182494E+01  8.69440549E+01  8.93039609E+01  9.16979518E+01  9.41260125E+01  9.65881286E+01  9.90842862E+01  1.01614472E+02  1.04178674E+02  1.06776878E+02  1.09409075E+02
  1.28844942E+01 -1.65362184E+02 -1.64786040E+02  7.80184660E-01  1.83227033E+00  4.93894245E-01  1.47738950E+00  2.44416558E+00  3.39375099E+00  4.32562450E+00  5.23920460E+00  6.13383485E+00  7.00876218E+00  7.86310202E+00  8.69577619E+00  9.50539099E+00  1.02899969E+01  1.10467202E+01  1.17718017E+01  1.24632713E+01  1.31277906E+01  1.37803911E+01  1.44258664E+01  1.50418440E+01  1.55960406E+01  1.61554183E+01  1.68054176E+01  1.75305394E+01  1.83110838E+01  1.91395619E+01  2.00124921E+01  2.09277312E+01  2.18837804E+01  2.28795307E+01  2.39141320E+01  2.49869158E+01  2.60973455E+01  2.72449829E+01  2.84294653E+01  2.96504885E+01  3.09077950E+01  3.22011647E+01  3.35304078E+01  3.48953595E+01  3.62958756E+01  3.77318293E+01  3.92031084E+01  4.07096130E+01  4.22512537E+01  4.38279501E+01  4.54396299E+01  4.70862272E+01  4.87676823E+01  5.04839406E+01  5.22349519E+01  5.40206701E+01  5.58410528E+01  5.76960605E+01  5.95856566E+01  6.15098072E+01  6.34684804E+01  6.54616466E+01  6.74892778E+01  6.95513477E+01  7.16478317E+01  7.37787065E+01  7.59439499E+01  7.81435411E+01  8.03774603E+01  8.26456884E+01  8.49482076E+01  8.72850006E+01  8.96560512E+01  9.20613437E+01  9.45008630E+01  9.69745948E+01  9.94825252E+01  1.02024641E+02  1.04600930E+02  1.07211379E+02  1.09855976E+02
  1.28843942E+01 -1.65370266E+02 -1.64794133E+02  7.78888053E-01  1.83094406E+00  4.93894116E-01  1.47738911E+00  2.44416465E+00  3.39374923E+00  4.32562160E+00  5.23920024E+00  6.13382866E+00  7.00875376E+00  7.86309093E+00  8.69576190E+00  9.50537285E+00  1.02899740E+01  1.10466913E+01  1.17717650E+01  1.24632256E+01  1.31277375E+01  1.37803338E+01  1.44258040E+01  1.50417657E+01  1.55959419E+01  1.61553351E+01  1.68053612E+01  1.75305030E+01  1.83110646E+01  1.91395590E+01  2.00125053E+01  2.09277605E+01  2.18838260E+01  2.28795928E+01  2.39142111E+01  2.49870122E+01  2.60974596E+01  2.72451152E+01  2.84296162E+01  2.96506585E+01  3.09079845E+01  3.22013743E+01  3.35306380E+01  3.48956107E+01  3.62961484E+01  3.77321242E+01  3.92034259E+01  4.07099536E+01  4.22516179E+01  4.38283385E+01  4.54400429E+01  4.70866655E+01  4.87681463E+01  5.04844308E+01  5.22354689E+01  5.40212145E+01  5.58416250E+01  5.76966610E+01  5.95862861E+01  6.15104661E+01  6.34691693E+01  6.54623660E+01  6.74900282E+01  6.95521297E+01  7.16486458E+01  7.37795532E+01  7.59448298E+01  7.81444547E+01  8.03784080E+01  8.26466709E+01  8.49492253E+01  8.72860542E+01  8.96571412E+01  9.20624705E+01  9.45020272E+01  9.69757969E+01  9.94837659E+01  1.02025921E+02  1.04602249E+02  1.07212738E+02  1.09857376E+02
  1.28842942E+01 -1.65370502E+02 -1.64794373E+02  7.78656472E-01  1.83070418E+00  4.93893987E-01  1.47738871E+00  2.44416371E+00  3.39374747E+00  4.32561870E+00  5.23919587E+00  6.13382246E+00  7.00874534E+00  7.86307983E+00  8.69574761E+00  9.50535472E+00  1.02899512E+01  1.10466626E+01  1.17717291E+01  1.24631824E+01  1.31276901E+01  1.37802857E+01  1.44257529E+01  1.50417006E+01  1.55958623E+01  1.61552789E+01  1.68053356E+01  1.75304999E+01  1.83110809E+01  1.91395938E+01  2.00125583E+01  2.09278317E+01  2.18839156E+01  2.28797010E+01  2.39143381E+01  2.49871584E+01  2.60976254E+01  2.72453011E+01  2.84298225E+01  2.96508856E+01  3.09082331E+01  3.22016447E+01  3.35309306E+01  3.48959262E+01  3.62964872E+01  3.77324868E+01  3.92038128E+01  4.07103653E+01  4.22520550E+01  4.38288014E+01  4.54405322E+01  4.70871817E+01  4.87686900E+01  5.04850024E+01  5.22360690E+01  5.40218435E+01  5.58422836E+01  5.76973497E+01  5.95870053E+01  6.15112165E+01  6.34699514E+01  6.54631802E+01  6.74908751E+01  6.95530099E+01  7.16495598E+01  7.37805015E+01  7.59458130E+01  7.81454733E+01  8.03794626E+01  8.26477619E+01  8.49503534E+01  8.72872198E+01  8.96583448E+01  9.20637128E+01  9.45033087E+01  9.69771181E+01  9.94851273E+01  1.02027323E+02  1.04603692E+02  1.07214223E+02  1.09858904E+02
  1.28549336E+01 -1.65431722E+02 -1.64856904E+02  7.11804175E-01  1.76143575E+00  4.93856034E-01  1.47727216E+00  2.44388838E+00  3.39322827E+00  4.32476473E+00  5.23790926E+00  6.13199677E+00  7.00626312E+00  7.85980870E+00  8.69153300E+00  9.50000553E+00  1.02832127E+01  1.10381853E+01  1.17611312E+01  1.24504652E+01  1.31137803E+01  1.37661927E+01  1.44107006E+01  1.50223496E+01  1.55726248E+01  1.61393236E+01  1.67982417E+01  1.75299390E+01  1.83162056E+01  1.91501520E+01  2.00284747E+01  2.09491053E+01  2.19105883E+01  2.29118424E+01  2.39520372E+01  2.50305182E+01  2.61467592E+01  2.73003302E+01  2.84908746E+01  2.97180934E+01  3.09817331E+01  3.22815768E+01  3.36174373E+01  3.49891523E+01  3.63965793E+01  3.78395933E+01  3.93180832E+01  4.08319503E+01  4.23811063E+01  4.39654718E+01  4.55849748E+01  4.72395505E+01  4.89291395E+01  5.06536877E+01  5.24131453E+01  5.42074668E+01  5.60366098E+01  5.79005353E+01  5.97992069E+01  6.17325909E+01  6.37006556E+01  6.57033715E+01  6.77407108E+01  6.98126475E+01  7.19191570E+01  7.40602159E+01  7.62358024E+01  7.84458955E+01  8.06904756E+01  8.29695238E+01  8.52830221E+01  8.76309535E+01  9.00133016E+01  9.24300507E+01  9.48811860E+01  9.73666931E+01  9.98865581E+01  1.02440768E+02  1.05029310E+02  1.07652171E+02  1.10309341E+02
  1.28548336E+01 -1.65439822E+02 -1.64865015E+02  7.10505589E-01  1.76010750E+00  4.93855904E-01  1.47727176E+00  2.44388744E+00  3.39322649E+00  4.32476181E+00  5.23790486E+00  6.13199053E+00  7.00625464E+00  7.85979752E+00  8.69151858E+00  9.49998721E+00  1.02831896E+01  1.10381561E+01  1.17610940E+01  1.24504189E+01  1.31137268E+01  1.37661353E+01  1.44106375E+01  1.50222694E+01  1.55725261E+01  1.61392433E+01  1.67981875E+01  1.75299046E+01  1.83161882E+01  1.91501509E+01  2.00284896E+01  2.09491365E+01  2.19106358E+01  2.29119066E+01  2.39521183E+01  2.50306167E+01  2.61468756E+01  2.73004649E+01  2.84910280E+01  2.97182661E+01  3.09819254E+01  3.22817892E+01  3.36176705E+01  3.49894066E+01  3.63968554E+01  3.78398916E+01  3.93184043E+01  4.08322947E+01  4.23814745E+01  4.39658642E+01  4.55853922E+01  4.72399932E+01  4.89296081E+01  5.06541827E+01  5.24136673E+01  5.42080163E+01  5.60371873E+01  5.79011414E+01  5.97998421E+01  6.17332557E+01  6.37013506E+01  6.57040973E+01  6.77414678E+01  6.98134363E+01  7.19199781E+01  7.40610698E+01  7.62366897E+01  7.84468168E+01  8.06914313E+01  8.29705145E+01  8.52840483E+01  8.76320158E+01  9.00144005E+01  9.24311868E+01  9.48823598E+01  9.73679050E+01  9.98878088E+01  1.02442058E+02  1.05030639E+02  1.07653541E+02  1.10310752E+02
  1.28547336E+01 -1.65440057E+02 -1.64865254E+02  7.10274528E-01  1.75986813E+00  4.93855774E-01  1.47727136E+00  2.44388650E+00  3.39322472E+00  4.32475889E+00  5.23790046E+00  6.13198429E+00  7.00624615E+00  7.85978633E+00  8.69150416E+00  9.49996891E+00  1.02831665E+01  1.10381270E+01  1.17610577E+01  1.24503754E+01  1.31136794E+01  1.37660874E+01  1.44105859E+01  1.50222026E+01  1.55724474E+01  1.61391906E+01  1.67981646E+01  1.75299037E+01  1.83162066E+01  1.91501878E+01  2.00285448E+01  2.09492099E+01  2.19107276E+01  2.29120171E+01  2.39522478E+01  2.50307655E+01  2.61470441E+01  2.73006535E+01  2.84912373E+01  2.97184963E+01  3.09821771E+01  3.22820630E+01  3.36179667E+01  3.49897258E+01  3.63971980E+01  3.78402581E+01  3.93187953E+01  4.08327107E+01  4.23819160E+01  4.39663318E+01  4.55858863E+01  4.72405144E+01  4.89301569E+01  5.06547597E+01  5.24142730E+01  5.42086511E+01  5.60378519E+01  5.79018362E+01  5.98005678E+01  6.17340127E+01  6.37021395E+01  6.57049186E+01  6.77423221E+01  6.98143241E+01  7.19208998E+01  7.40620262E+01  7.62376812E+01  7.84478439E+01  8.06924947E+01  8.29716145E+01  8.52851857E+01  8.76331909E+01  9.00156140E+01  9.24324392E+01  9.48836516E+01  9.73692368E+01  9.98891811E+01  1.02443471E+02  1.05032094E+02  1.07655038E+02  1.10312291E+02
  1.28253729E+01 -1.65501110E+02 -1.64927619E+02  6.43577415E-01  1.69075480E+00  4.93817461E-01  1.47715386E+00  2.44360904E+00  3.39270153E+00  4.32389832E+00  5.23660377E+00  6.13014399E+00  7.00374350E+00  7.85648722E+00  8.68725148E+00  9.49456741E+00  1.02763545E+01  1.10295469E+01  1.17503347E+01  1.24375692E+01  1.30997819E+01  1.37520283E+01  1.43953770E+01  1.50023720E+01  1.55495244E+01  1.61242538E+01  1.67918398E+01  1.75299926E+01  1.83219549E+01  1.91613704E+01  2.00450970E+01  2.09711370E+01  2.19380759E+01  2.29448596E+01  2.39906764E+01  2.50748855E+01  2.61969710E+01  2.73565106E+01  2.85531539E+01  2.97866068E+01  3.10566197E+01  3.23629789E+01  3.37055000E+01  3.50840227E+01  3.64984066E+01  3.79485279E+01  3.94342772E+01  4.09555568E+01  4.25122793E+01  4.41043661E+01  4.57317462E+01  4.73943552E+01  4.90921342E+01  5.08250297E+01  5.25929923E+01  5.43959768E+01  5.62339412E+01  5.81068467E+01  6.00146573E+01  6.19573392E+01  6.39348613E+01  6.59471939E+01  6.79943096E+01  7.00761824E+01  7.21927877E+01  7.43441025E+01  7.65301049E+01  7.87507740E+01  8.10060902E+01  8.32960347E+01  8.56205897E+01  8.79797380E+01  9.03734634E+01  9.28017502E+01  9.52645836E+01  9.77619491E+01  1.00293833E+02  1.02860222E+02  1.05461104E+02  1.08096466E+02  1.10766296E+02
  1.28252729E+01 -1.65509227E+02 -1.64935747E+02  6.42276839E-01  1.68942456E+00  4.93817330E-01  1.47715346E+00  2.44360809E+00  3.39269974E+00  4.32389538E+00  5.23659934E+00  6.13013770E+00  7.00373494E+00  7.85647593E+00  8.68723693E+00  9.49454892E+00  1.02763312E+01  1.10295173E+01  1.17502969E+01  1.24375225E+01  1.30997282E+01  1.37519708E+01  1.43953132E+01  1.50022898E+01  1.55494261E+01  1.61241764E+01  1.67917879E+01  1.75299601E+01  1.83219392E+01  1.91613710E+01  2.00451137E+01  2.09711700E+01  2.19381254E+01  2.29449258E+01  2.39907597E+01  2.50749863E+01  2.61970897E+01  2.73566477E+01  2.85533099E+01  2.97867821E+01  3.10568148E+01  3.23631943E+01  3.37057362E+01  3.50842803E+01  3.64986860E+01  3.79488297E+01  3.94346019E+01  4.09559049E+01  4.25126514E+01  4.41047627E+01  4.57321678E+01  4.73948023E+01  4.90926075E+01  5.08255296E+01  5.25935194E+01  5.43965315E+01  5.62345242E+01  5.81074584E+01  6.00152983E+01  6.19580101E+01  6.39355625E+01  6.59479261E+01  6.79950733E+01  7.00769780E+01  7.21936159E+01  7.43449638E+01  7.65309998E+01  7.87517031E+01  8.10070540E+01  8.32970337E+01  8.56216245E+01  8.79808091E+01  9.03745714E+01  9.28028956E+01  9.52657669E+01  9.77631709E+01  1.00295094E+02  1.02861523E+02  1.05462444E+02  1.08097847E+02  1.10767718E+02
  1.28251729E+01 -1.65509462E+02 -1.64935986E+02  6.42046298E-01  1.68918572E+00  4.93817198E-01  1.47715305E+00  2.44360715E+00  3.39269795E+00  4.32389244E+00  5.23659490E+00  6.13013140E+00  7.00372638E+00  7.85646465E+00  8.68722238E+00  9.49453043E+00  1.02763078E+01  1.10294879E+01  1.17502602E+01  1.24374787E+01  1.30996809E+01  1.37519229E+01  1.43952611E+01  1.50022214E+01  1.55493486E+01  1.61241271E+01  1.67917676E+01  1.75299614E+01  1.83219598E+01  1.91614101E+01  2.00451711E+01  2.09712457E+01  2.19382195E+01  2.29450387E+01  2.39908916E+01  2.50751377E+01  2.61972609E+01  2.73568391E+01  2.85535220E+01  2.97870154E+01  3.10570697E+01  3.23634714E+01  3.37060359E+01  3.50846030E+01  3.64990324E+01  3.79492002E+01  3.94349971E+01  4.09563253E+01  4.25130974E+01  4.41052349E+01  4.57326668E+01  4.73953286E+01  4.90931615E+01  5.08261119E+01  5.25941306E+01  5.43971722E+01  5.62351948E+01  5.81081595E+01  6.00160304E+01  6.19587738E+01  6.39363583E+01  6.59487545E+01  6.79959349E+01  7.00778734E+01  7.21945455E+01  7.43459282E+01  7.65319996E+01  7.87527388E+01  8.10081261E+01  8.32981429E+01  8.56227712E+01  8.79819939E+01  9.03757947E+01  9.28041582E+01  9.52670692E+01  9.77645135E+01  1.00296477E+02  1.02862947E+02  1.05463911E+02  1.08099356E+02  1.10769270E+02
  1.27958123E+01 -1.65570349E+02 -1.64998184E+02  5.75504339E-01  1.62022744E+00  4.93778521E-01  1.47703460E+00  2.44332754E+00  3.39217075E+00  4.32302521E+00  5.23528803E+00  6.12827633E+00  7.00120305E+00  7.85313717E+00  8.68293104E+00  9.48907565E+00  1.02694208E+01  1.10208029E+01  1.17394122E+01  1.24245904E+01  1.30858027E+01  1.37378910E+01  1.43798675E+01  1.49819150E+01  1.55268646E+01  1.61101939E+01  1.67861928E+01  1.75306953E+01  1.83283312E+01  1.91732182E+01  2.00623611E+01  2.09938291E+01  2.19662468E+01  2.29785863E+01  2.40300541E+01  2.51200228E+01  2.62479863E+01  2.74135300E+01  2.86163095E+01  2.98560354E+01  3.11324620E+01  3.24453789E+01  3.37946041E+01  3.51799795E+01  3.66013665E+01  3.80586430E+01  3.95517007E+01  4.10804431E+01  4.26447838E+01  4.42446450E+01  4.58799564E+01  4.75506540E+01  4.92566798E+01  5.09979806E+01  5.27745074E+01  5.45862154E+01  5.64330628E+01  5.83150112E+01  6.02320247E+01  6.21840699E+01  6.41711157E+01  6.61931328E+01  6.82500936E+01  7.03419725E+01  7.24687449E+01  7.46303879E+01  7.68268797E+01  7.90581995E+01  8.13243278E+01  8.36252457E+01  8.59609355E+01  8.83313802E+01  9.07365634E+01  9.31764697E+01  9.56510840E+01  9.81603921E+01  1.00704380E+02  1.03283035E+02  1.05896344E+02  1.08544295E+02  1.11226876E+02
  1.27957123E+01 -1.65578484E+02 -1.65006330E+02  5.74201761E-01  1.61889521E+00  4.93778388E-01  1.47703419E+00  2.44332658E+00  3.39216894E+00  4.32302224E+00  5.23528356E+00  6.12826999E+00  7.00119442E+00  7.85312579E+00  8.68291636E+00  9.48905697E+00  1.02693971E+01  1.10207729E+01  1.17393740E+01  1.24245431E+01  1.30857488E+01  1.37378333E+01  1.43798028E+01  1.49818308E+01  1.55267672E+01  1.61101193E+01  1.67861432E+01  1.75306646E+01  1.83283174E+01  1.91732206E+01  2.00623797E+01  2.09938639E+01  2.19662982E+01  2.29786545E+01  2.40301395E+01  2.51201257E+01  2.62481073E+01  2.74136695E+01  2.86164680E+01  2.98562133E+01  3.11326599E+01  3.24455972E+01  3.37948434E+01  3.51802402E+01  3.66016493E+01  3.80589483E+01  3.95520291E+01  4.10807951E+01  4.26451599E+01  4.42450458E+01  4.58803823E+01  4.75511057E+01  4.92571578E+01  5.09984853E+01  5.27750395E+01  5.45867753E+01  5.64336512E+01  5.83156285E+01  6.02326716E+01  6.21847469E+01  6.41718232E+01  6.61938714E+01  6.82508640E+01  7.03427751E+01  7.24695803E+01  7.46312566E+01  7.68277822E+01  7.90591365E+01  8.13252997E+01  8.36262531E+01  8.59619789E+01  8.83324602E+01  9.07376805E+01  9.31776244E+01  9.56522770E+01  9.81616238E+01  1.00705651E+02  1.03284346E+02  1.05897695E+02  1.08545687E+02  1.11228310E+02
  1.27956123E+01 -1.65578718E+02 -1.65006568E+02  5.73971739E-01  1.61865688E+00  4.93778256E-01  1.47703379E+00  2.44332562E+00  3.39216714E+00  4.32301928E+00  5.23527909E+00  6.12826364E+00  7.00118579E+00  7.85311441E+00  8.68290168E+00  9.48903830E+00  1.02693736E+01  1.10207431E+01  1.17393368E+01  1.24244990E+01  1.30857015E+01  1.37377855E+01  1.43797500E+01  1.49817608E+01  1.55266914E+01  1.61100734E+01  1.67861253E+01  1.75306681E+01  1.83283400E+01  1.91732618E+01  2.00624392E+01  2.09939418E+01  2.19663946E+01  2.29787698E+01  2.40302740E+01  2.51202798E+01  2.62482812E+01  2.74138638E+01  2.86166831E+01  2.98564498E+01  3.11329181E+01  3.24458776E+01  3.37951466E+01  3.51805667E+01  3.66019995E+01  3.80593228E+01  3.95524284E+01  4.10812198E+01  4.26456104E+01  4.42455227E+01  4.58808861E+01  4.75516370E+01  4.92577171E+01  5.09990732E+01  5.27756564E+01  5.45874219E+01  5.64343279E+01  5.83163359E+01  6.02334102E+01  6.21855173E+01  6.41726260E+01  6.61947071E+01  6.82517330E+01  7.03436781E+01  7.24705178E+01  7.46322292E+01  7.68287905E+01  7.90601808E+01  8.13263807E+01  8.36273714E+01  8.59631351E+01  8.83336547E+01  9.07389139E+01  9.31788973E+01  9.56535898E+01  9.81629772E+01  1.00707046E+02  1.03285782E+02  1.05899174E+02  1.08547208E+02  1.11229874E+02
  1.27662517E+01 -1.65639438E+02 -1.65068600E+02  5.07584901E-01  1.54985364E+00  4.93739209E-01  1.47691436E+00  2.44304384E+00  3.39163587E+00  4.32214531E+00  5.23396191E+00  6.12639362E+00  6.99864151E+00  7.84975817E+00  8.67857105E+00  9.48352920E+00  1.02624098E+01  1.10119513E+01  1.17283645E+01  1.24115359E+01  1.30718491E+01  1.37237724E+01  1.43641420E+01  1.49609957E+01  1.55047636E+01  1.60971230E+01  1.67812836E+01  1.75320430E+01  1.83353344E+01  1.91856967E+01  2.00802693E+01  2.10171844E+01  2.19951044E+01  2.30130265E+01  2.40701749E+01  2.51659350E+01  2.62998105E+01  2.74713943E+01  2.86803477E+01  2.99263861E+01  3.12092675E+01  3.25287845E+01  3.38847578E+01  3.52770314E+01  3.67054684E+01  3.81699483E+01  3.96703640E+01  4.12066202E+01  4.27786312E+01  4.43863203E+01  4.60296176E+01  4.77084601E+01  4.94227900E+01  5.11725546E+01  5.29577054E+01  5.47781978E+01  5.66339905E+01  5.85250452E+01  6.04513264E+01  6.24128008E+01  6.44094374E+01  6.64412071E+01  6.85080827E+01  7.06100383E+01  7.27470497E+01  7.49190940E+01  7.71261495E+01  7.93681955E+01  8.16452123E+01  8.39571815E+01  8.63040852E+01  8.86859063E+01  9.11026287E+01  9.35542369E+01  9.60407158E+01  9.85620513E+01  1.01118230E+02  1.03709237E+02  1.06335062E+02  1.08995692E+02  1.11691114E+02
  1.27661517E+01 -1.65647591E+02 -1.65076763E+02  5.06280309E-01  1.54851939E+00  4.93739075E-01  1.47691396E+00  2.44304287E+00  3.39163405E+00  4.32214232E+00  5.23395740E+00  6.12638722E+00  6.99863281E+00  7.84974669E+00  8.67855623E+00  9.48351033E+00  1.02623859E+01  1.10119208E+01  1.17283257E+01  1.24114881E+01  1.30717949E+01  1.37237145E+01  1.43640764E+01  1.49609096E+01  1.55046673E+01  1.60970512E+01  1.67812361E+01  1.75320142E+01  1.83353223E+01  1.91857009E+01  2.00802898E+01  2.10172211E+01  2.19951577E+01  2.30130967E+01  2.40702624E+01  2.51660402E+01  2.62999339E+01  2.74715362E+01  2.86805088E+01  2.99265667E+01  3.12094682E+01  3.25290058E+01  3.38850002E+01  3.52772954E+01  3.67057546E+01  3.81702571E+01  3.96706961E+01  4.12069760E+01  4.27790113E+01  4.43867252E+01  4.60300479E+01  4.77089163E+01  4.94232726E+01  5.11730642E+01  5.29582426E+01  5.47787631E+01  5.66345844E+01  5.85256683E+01  6.04519792E+01  6.24134838E+01  6.44101513E+01  6.64419524E+01  6.85088598E+01  7.06108479E+01  7.27478923E+01  7.49199702E+01  7.71270597E+01  7.93691403E+01  8.16461924E+01  8.39581973E+01  8.63051373E+01  8.86869953E+01  9.11037551E+01  9.35554011E+01  9.60419186E+01  9.85632931E+01  1.01119511E+02  1.03710559E+02  1.06336424E+02  1.08997095E+02  1.11692559E+02
  1.27660517E+01 -1.65647824E+02 -1.65077001E+02  5.06050807E-01  1.54828158E+00  4.93738942E-01  1.47691355E+00  2.44304191E+00  3.39163223E+00  4.32213933E+00  5.23395290E+00  6.12638083E+00  6.99862411E+00  7.84973521E+00  8.67854141E+00  9.48349148E+00  1.02623620E+01  1.10118907E+01  1.17282881E+01  1.24114438E+01  1.30717477E+01  1.37236668E+01  1.43640228E+01  1.49608380E+01  1.55045936E+01  1.60970087E+01  1.67812207E+01  1.75320198E+01  1.83353471E+01  1.91857442E+01  2.00803514E+01  2.10173012E+01  2.19952565E+01  2.30132144E+01  2.40703994E+01  2.51661969E+01  2.63001106E+01  2.74717334E+01  2.86807269E+01  2.99268063E+01  3.12097297E+01  3.25292896E+01  3.38853070E+01  3.52776256E+01  3.67061087E+01  3.81706357E+01  3.96710996E+01  4.12074050E+01  4.27794664E+01  4.43872069E+01  4.60305567E+01  4.77094527E+01  4.94238373E+01  5.11736576E+01  5.29588652E+01  5.47794155E+01  5.66352672E+01  5.85263820E+01  6.04527244E+01  6.24142610E+01  6.44109610E+01  6.64427952E+01  6.85097363E+01  7.06117586E+01  7.27488378E+01  7.49209510E+01  7.71280764E+01  7.93701934E+01  8.16472825E+01  8.39593249E+01  8.63063029E+01  8.86881995E+01  9.11049985E+01  9.35566843E+01  9.60432420E+01  9.85646574E+01  1.01120917E+02  1.03712007E+02  1.06337915E+02  1.08998628E+02  1.11694136E+02
