  1.41396251E+01 -1.62277772E+02 -1.61645324E+02  4.95235218E-01  1.48161973E+00  2.45423012E+00  3.41275512E+00  3.82497201E+00  4.35685821E+00  4.98116210E+00  5.28617380E+00  6.20030252E+00  7.09880514E+00  7.98119460E+00  8.84692505E+00  9.69537604E+00  1.05258277E+01  1.13374187E+01  1.21290668E+01  1.28993178E+01  1.36460927E+01  1.43665105E+01  1.50578158E+01  1.57214228E+01  1.63674327E+01  1.70078706E+01  1.76413059E+01  1.82437065E+01  1.87788826E+01  1.93063759E+01  1.99200535E+01  2.06050292E+01  2.13399820E+01  2.21172114E+01  2.29332583E+01  2.37859871E+01  2.46738885E+01  2.55958360E+01  2.65509597E+01  2.75385715E+01  2.85581154E+01  2.96091354E+01  3.06912517E+01  3.18041447E+01  3.29475428E+01  3.41212128E+01  3.53249531E+01  3.65585882E+01  3.78219643E+01  3.91149459E+01  4.04374129E+01  4.17892585E+01  4.31703871E+01  4.45807127E+01  4.60201580E+01  4.74886529E+01  4.89861336E+01  5.05125422E+01  5.20678257E+01  5.36519353E+01  5.52648263E+01  5.69064575E+01  5.85767907E+01  6.02757905E+01  6.20034241E+01  6.37596607E+01  6.55444720E+01  6.73578310E+01  6.91997129E+01  7.10700939E+01  7.29689521E+01  7.48962665E+01  7.68520174E+01  7.88361862E+01  8.08487553E+01  8.28897079E+01  8.49590280E+01  8.70567006E+01  8.91827113E+01  9.13370463E+01  9.35196925E+01
  1.40804446E+01 -1.62429709E+02 -1.61799916E+02  4.95182488E-01  1.48144884E+00  2.45382072E+00  3.41198105E+00  3.67509063E+00  4.35558676E+00  4.82637407E+00  5.28426481E+00  6.19760717E+00  7.09516454E+00  7.97643780E+00  8.84086640E+00  9.68781124E+00  1.05165276E+01  1.13261181E+01  1.21154440E+01  1.28829551E+01  1.36264225E+01  1.43428352E+01  1.50297343E+01  1.56898768E+01  1.63347255E+01  1.69750212E+01  1.76056234E+01  1.81975354E+01  1.87224643E+01  1.92650259E+01  1.98969415E+01  2.05945880E+01  2.13402512E+01  2.21275603E+01  2.29534260E+01  2.38158664E+01  2.47134619E+01  2.56451450E+01  2.66100874E+01  2.76076311E+01  2.86372428E+01  2.96984837E+01  3.07909880E+01  3.19144471E+01  3.30685980E+01  3.42532150E+01  3.54681025E+01  3.67130901E+01  3.79880284E+01  3.92927855E+01  4.06272444E+01  4.19913011E+01  4.33848622E+01  4.48078439E+01  4.62601706E+01  4.77417738E+01  4.92525911E+01  5.07925659E+01  5.23616460E+01  5.39597838E+01  5.55869355E+01  5.72430604E+01  5.89281212E+01  6.06420831E+01  6.23849138E+01  6.41565830E+01  6.59570628E+01  6.77863267E+01  6.96443501E+01  7.15311097E+01  7.34465838E+01  7.53907517E+01  7.73635939E+01  7.93650921E+01  8.13952287E+01  8.34539873E+01  8.55413520E+01  8.76573080E+01  8.98018408E+01  9.19749369E+01  9.41765833E+01
  1.40212641E+01 -1.62581036E+02 -1.61953898E+02  4.95128866E-01  1.48127549E+00  2.45340565E+00  3.41119636E+00  3.52583101E+00  4.35429783E+00  4.67220753E+00  5.28232931E+00  6.19487393E+00  7.09147192E+00  7.97161172E+00  8.83471743E+00  9.68013042E+00  1.05070795E+01  1.13146289E+01  1.21015774E+01  1.28662702E+01  1.36063201E+01  1.43186151E+01  1.50011403E+01  1.56581646E+01  1.63022158E+01  1.69421875E+01  1.75688921E+01  1.81487203E+01  1.86675835E+01  1.92282809E+01  1.98770683E+01  2.05868050E+01  2.13430297E+01  2.21403844E+01  2.29760785E+01  2.38482658E+01  2.47556084E+01  2.56970935E+01  2.66719317E+01  2.76794931E+01  2.87192659E+01  2.97908280E+01  3.08938264E+01  3.20279630E+01  3.31929835E+01  3.43886689E+01  3.56148297E+01  3.68713003E+01  3.81579354E+01  3.94746067E+01  4.08212003E+01  4.21976146E+01  4.36037587E+01  4.50395506E+01  4.65049165E+01  4.79997894E+01  4.95241084E+01  5.10778177E+01  5.26608665E+01  5.42732081E+01  5.59147993E+01  5.75856004E+01  5.92855746E+01  6.10146877E+01  6.27729079E+01  6.45602056E+01  6.63765530E+01  6.82219243E+01  7.00962950E+01  7.19996423E+01  7.39319445E+01  7.58931815E+01  7.78833339E+01  7.99023834E+01  8.19503130E+01  8.40271061E+01  8.61327472E+01  8.82672215E+01  9.04305147E+01  9.26226134E+01  9.48435046E+01
  1.39620836E+01 -1.62731753E+02 -1.62107270E+02  4.95074332E-01  1.48109961E+00  2.45298481E+00  3.37719294E+00  3.41040085E+00  4.35299106E+00  4.51866227E+00  5.28036679E+00  6.19210202E+00  7.08772622E+00  7.96671488E+00  8.82847613E+00  9.67233079E+00  1.04974797E+01  1.13029452E+01  1.20874584E+01  1.28492495E+01  1.35857674E+01  1.42938418E+01  1.49720734E+01  1.56263669E+01  1.62699210E+01  1.69092485E+01  1.75307844E+01  1.80974288E+01  1.86155056E+01  1.91958805E+01  1.98602442E+01  2.05816306E+01  2.13483051E+01  2.21556844E+01  2.30012242E+01  2.38831993E+01  2.48003464E+01  2.57517039E+01  2.67365183E+01  2.77541864E+01  2.88042169E+01  2.98862030E+01  3.09998044E+01  3.21447329E+01  3.33207423E+01  3.45276205E+01  3.57651834E+01  3.70332702E+01  3.83317396E+01  3.96604667E+01  4.10193405E+01  4.24082620E+01  4.38271423E+01  4.52759016E+01  4.67544675E+01  4.82627746E+01  4.98007633E+01  5.13683789E+01  5.29655717E+01  5.45922957E+01  5.62485088E+01  5.79341717E+01  5.96492485E+01  6.13937053E+01  6.31675111E+01  6.49706365E+01  6.68030544E+01  6.86647390E+01  7.05556665E+01  7.24758142E+01  7.44251608E+01  7.64036862E+01  7.84113715E+01  8.04481986E+01  8.25141503E+01  8.46092106E+01  8.67333640E+01  8.88865957E+01  9.10688917E+01  9.32802386E+01  9.55206237E+01
  1.39029031E+01 -1.62881861E+02 -1.62260033E+02  4.95018867E-01  1.48092116E+00  2.45255808E+00  3.22917620E+00  3.40959432E+00  4.35166612E+00  4.36573805E+00  5.27837673E+00  6.18929069E+00  7.08392634E+00  7.96174576E+00  8.82214041E+00  9.66440949E+00  1.04877240E+01  1.12910611E+01  1.20730776E+01  1.28318786E+01  1.35647463E+01  1.42685123E+01  1.49425832E+01  1.55945617E+01  1.62378371E+01  1.68760517E+01  1.74909482E+01  1.80441973E+01  1.85671921E+01  1.91675042E+01  1.98463239E+01  2.05790274E+01  2.13560690E+01  2.21734632E+01  2.30288732E+01  2.39206820E+01  2.48476956E+01  2.58089994E+01  2.68038739E+01  2.78317410E+01  2.88921285E+01  2.99846446E+01  3.11089607E+01  3.22647983E+01  3.34519189E+01  3.46701169E+01  3.59192136E+01  3.71990527E+01  3.85094967E+01  3.98504240E+01  4.12217265E+01  4.26233075E+01  4.40550805E+01  4.55169672E+01  4.70088971E+01  4.85308060E+01  5.00826356E+01  5.16643325E+01  5.32758477E+01  5.49171363E+01  5.65881567E+01  5.82888707E+01  6.00192425E+01  6.17792393E+01  6.35688301E+01  6.53879863E+01  6.72366810E+01  6.91148889E+01  7.10225863E+01  7.29597510E+01  7.49263620E+01  7.69223992E+01  7.89478441E+01  8.10026787E+01  8.30868861E+01  8.52004503E+01  8.73433560E+01  8.95155885E+01  9.17171341E+01  9.39479793E+01  9.62081114E+01
  1.38437226E+01 -1.63031361E+02 -1.62412187E+02  4.94962447E-01  1.48074010E+00  2.45212536E+00  3.08178054E+00  3.40877655E+00  4.21343465E+00  4.35032265E+00  5.27635857E+00  6.18643913E+00  7.08007116E+00  7.95670280E+00  8.81570811E+00  9.65636353E+00  1.04778082E+01  1.12789704E+01  1.20584253E+01  1.28141423E+01  1.35432392E+01  1.42426296E+01  1.49127295E+01  1.55628200E+01  1.62059371E+01  1.68424087E+01  1.74490411E+01  1.79899349E+01  1.85232161E+01  1.91428378E+01  1.98351969E+01  2.05789675E+01  2.13663164E+01  2.21937258E+01  2.30590368E+01  2.39607307E+01  2.48976768E+01  2.58690046E+01  2.68740264E+01  2.79121879E+01  2.89830349E+01  3.00861897E+01  3.12213353E+01  3.23882019E+01  3.35865588E+01  3.48162065E+01  3.60769714E+01  3.73687017E+01  3.86912636E+01  4.00445385E+01  4.14284212E+01  4.28428173E+01  4.42876422E+01  4.57628196E+01  4.72682805E+01  4.88039620E+01  5.03698071E+01  5.19657634E+01  5.35917829E+01  5.52478214E+01  5.69338383E+01  5.86497958E+01  6.03956589E+01  6.21713952E+01  6.39769743E+01  6.58123679E+01  6.76775496E+01  6.95724943E+01  7.14971788E+01  7.34515810E+01  7.54356802E+01  7.74494567E+01  7.94928919E+01  8.15659682E+01  8.36686689E+01  8.58009780E+01  8.79628803E+01  9.01543615E+01  9.23754077E+01  9.46260056E+01  9.69061428E+01
  1.37845421E+01 -1.63180252E+02 -1.62563733E+02  4.94905053E-01  1.48055635E+00  2.45168652E+00  2.93500576E+00  3.40794732E+00  4.06175182E+00  4.34896030E+00  5.27431177E+00  6.18354653E+00  7.07615952E+00  7.95158438E+00  8.80917700E+00  9.64818980E+00  1.04677278E+01  1.12666663E+01  1.20434907E+01  1.27960246E+01  1.35212298E+01  1.42162045E+01  1.48825805E+01  1.55312019E+01  1.61741692E+01  1.68080934E+01  1.74047911E+01  1.79358283E+01  1.84837842E+01  1.91216058E+01  1.98267804E+01  2.05814305E+01  2.13790450E+01  2.22164791E+01  2.30917283E+01  2.40033631E+01  2.49503120E+01  2.59317452E+01  2.69470050E+01  2.79955593E+01  2.90769712E+01  3.01908766E+01  3.13369690E+01  3.25149877E+01  3.37247088E+01  3.49659390E+01  3.62385096E+01  3.75422729E+01  3.88770987E+01  4.02428717E+01  4.16394890E+01  4.30668587E+01  4.45248981E+01  4.60135326E+01  4.75326946E+01  4.90823229E+01  5.06623612E+01  5.22727584E+01  5.39134674E+01  5.55844448E+01  5.72856507E+01  5.90170479E+01  6.07786020E+01  6.25702812E+01  6.43920554E+01  6.62438969E+01  6.81257795E+01  7.00376786E+01  7.19795711E+01  7.39514354E+01  7.59532508E+01  7.79849980E+01  8.00466585E+01  8.21382149E+01  8.42596507E+01  8.64109499E+01  8.85920977E+01  9.08030797E+01  9.30438821E+01  9.53144918E+01  9.76148964E+01
  1.37253616E+01 -1.63328535E+02 -1.62714671E+02  4.94846660E-01  1.48036988E+00  2.45124144E+00  2.78885160E+00  3.40710642E+00  3.91068934E+00  4.34757869E+00  5.27223575E+00  6.18061205E+00  7.07219021E+00  7.94638883E+00  8.80254476E+00  9.63988506E+00  1.04574782E+01  1.12541417E+01  1.20282627E+01  1.27775086E+01  1.34987035E+01  1.41892566E+01  1.48522104E+01  1.54997532E+01  1.61424553E+01  1.67728396E+01  1.73580841E+01  1.78831662E+01  1.84488301E+01  1.91035816E+01  1.98210119E+01  2.05864013E+01  2.13942554E+01  2.22417316E+01  2.31269619E+01  2.40485986E+01  2.50056243E+01  2.59972479E+01  2.70228396E+01  2.80818884E+01  2.91739737E+01  3.02987444E+01  3.14559042E+01  3.26452007E+01  3.38664170E+01  3.51193653E+01  3.64038819E+01  3.77198231E+01  3.90670621E+01  4.04454866E+01  4.18549961E+01  4.32955010E+01  4.47669205E+01  4.62691817E+01  4.78022185E+01  4.93659707E+01  5.09603835E+01  5.25854066E+01  5.42409937E+01  5.59271024E+01  5.76436933E+01  5.93907300E+01  6.11681787E+01  6.29760077E+01  6.48141878E+01  6.66826915E+01  6.85814928E+01  7.05105677E+01  7.24698934E+01  7.44594482E+01  7.64792120E+01  7.85291655E+01  8.06092905E+01  8.27195697E+01  8.48599868E+01  8.70305260E+01  8.92311724E+01  9.14619118E+01  9.37227307E+01  9.60136159E+01  9.83345551E+01
  1.36661811E+01 -1.63476211E+02 -1.62865002E+02  4.94787246E-01  1.48018062E+00  2.45079000E+00  2.64331782E+00  3.40625361E+00  3.76024694E+00  4.34617745E+00  5.27012992E+00  6.17763482E+00  7.06816201E+00  7.94111444E+00  8.79580901E+00  9.63144592E+00  1.04470545E+01  1.12413890E+01  1.20127289E+01  1.27585773E+01  1.34756484E+01  1.41618149E+01  1.48216970E+01  1.54685025E+01  1.61106895E+01  1.67363454E+01  1.73090617E+01  1.78331385E+01  1.84181279E+01  1.90885858E+01  1.98178449E+01  2.05938699E+01  2.14119502E+01  2.22694936E+01  2.31647538E+01  2.40964576E+01  2.50636383E+01  2.60655407E+01  2.71015614E+01  2.81712096E+01  2.92740799E+01  3.04098336E+01  3.15781842E+01  3.27788873E+01  3.40117326E+01  3.52765378E+01  3.65731438E+01  3.79014107E+01  3.92612152E+01  4.06524476E+01  4.20750101E+01  4.35288150E+01  4.50137835E+01  4.65298443E+01  4.80769326E+01  4.96549896E+01  5.12639614E+01  5.29037988E+01  5.45744564E+01  5.62758924E+01  5.80080681E+01  5.97709478E+01  6.15644981E+01  6.33886880E+01  6.52434885E+01  6.71288725E+01  6.90448145E+01  7.09912907E+01  7.29682785E+01  7.49757567E+01  7.70137052E+01  7.90821050E+01  8.11809380E+01  8.33101871E+01  8.54698361E+01  8.76598694E+01  8.98802723E+01  9.21310306E+01  9.44121307E+01  9.67235599E+01  9.90653056E+01
  1.36070006E+01 -1.63623280E+02 -1.63014726E+02  4.94726787E-01  1.47998851E+00  2.45033208E+00  2.49840417E+00  3.40538866E+00  3.61042439E+00  4.34475617E+00  5.26799368E+00  6.17461396E+00  7.06407365E+00  7.93575941E+00  8.78896724E+00  9.62286885E+00  1.04364513E+01  1.12283999E+01  1.19968766E+01  1.27392128E+01  1.34520565E+01  1.41339187E+01  1.47911181E+01  1.54374586E+01  1.60787354E+01  1.66982857E+01  1.72581953E+01  1.77866718E+01  1.83913883E+01  1.90764798E+01  1.98172445E+01  2.06038298E+01  2.14321344E+01  2.22997772E+01  2.32051210E+01  2.41469616E+01  2.51243794E+01  2.61366527E+01  2.71832030E+01  2.82635584E+01  2.93773284E+01  3.05241859E+01  3.17038537E+01  3.29160952E+01  3.41607063E+01  3.54375101E+01  3.67463519E+01  3.80870955E+01  3.94596208E+01  4.08638208E+01  4.22996002E+01  4.37668733E+01  4.52655630E+01  4.67955996E+01  4.83569197E+01  4.99494656E+01  5.15731846E+01  5.32280282E+01  5.49139521E+01  5.66309150E+01  5.83788791E+01  6.01578090E+01  6.19676720E+01  6.38084375E+01  6.56800769E+01  6.75825636E+01  6.95158722E+01  7.14799794E+01  7.34748627E+01  7.55005012E+01  7.75568750E+01  7.96439654E+01  8.17617543E+01  8.39102250E+01  8.60893612E+01  8.82991475E+01  9.05395692E+01  9.28106124E+01  9.51122636E+01  9.74445099E+01  9.98073390E+01
  1.35478201E+01 -1.63769742E+02 -1.63163843E+02  4.94665259E-01  1.47979350E+00  2.35411040E+00  2.44986755E+00  3.40451133E+00  3.46122141E+00  4.34331447E+00  5.26582641E+00  6.17154854E+00  7.05992382E+00  7.93032192E+00  8.78201688E+00  9.61415014E+00  1.04256632E+01  1.12151659E+01  1.19806920E+01  1.27193978E+01  1.34279247E+01  1.41056172E+01  1.47605475E+01  1.54066082E+01  1.60464238E+01  1.66583420E+01  1.72062959E+01  1.77443464E+01  1.83683209E+01  1.90671578E+01  1.98191850E+01  2.06162779E+01  2.14548149E+01  2.23325958E+01  2.32480823E+01  2.42001337E+01  2.51878743E+01  2.62106140E+01  2.72677977E+01  2.83589715E+01  2.94837590E+01  3.06418440E+01  3.18329586E+01  3.30568733E+01  3.43133902E+01  3.56023374E+01  3.69235644E+01  3.82769388E+01  3.96623434E+01  4.10796740E+01  4.25288375E+01  4.40097502E+01  4.55223367E+01  4.70665287E+01  4.86422643E+01  5.02494868E+01  5.18881446E+01  5.35581902E+01  5.52595799E+01  5.69922732E+01  5.87562329E+01  6.05514242E+01  6.23778149E+01  6.42353748E+01  6.61240757E+01  6.80438913E+01  6.99947967E+01  7.19767686E+01  7.39897850E+01  7.60338252E+01  7.81088695E+01  8.02148992E+01  8.23518966E+01  8.45198449E+01  8.67187281E+01  8.89485310E+01  9.12092389E+01  9.35008378E+01  9.58233146E+01  9.81766563E+01  1.00560851E+02
  1.34886396E+01 -1.63915599E+02 -1.63312355E+02  4.94602636E-01  1.47959553E+00  2.21043626E+00  2.44939627E+00  3.31263775E+00  3.40362137E+00  4.34185194E+00  5.26362747E+00  6.16843763E+00  7.05571117E+00  7.92480006E+00  8.77495523E+00  9.60528591E+00  1.04146843E+01  1.12016776E+01  1.19641604E+01  1.26991151E+01  1.34032559E+01  1.40769689E+01  1.47300514E+01  1.53759151E+01  1.60135500E+01  1.66162537E+01  1.71544389E+01  1.77064051E+01  1.83486663E+01  1.90605400E+01  1.98236479E+01  2.06312140E+01  2.14800004E+01  2.23679644E+01  2.32936575E+01  2.42559980E+01  2.52541509E+01  2.62874560E+01  2.73553802E+01  2.84574869E+01  2.95934127E+01  3.07628522E+01  3.19655460E+01  3.32012719E+01  3.44698376E+01  3.57710761E+01  3.71048410E+01  3.84710035E+01  3.98694492E+01  4.13000766E+01  4.27627947E+01  4.42575217E+01  4.57841840E+01  4.73427146E+01  4.89330529E+01  5.05551434E+01  5.22089354E+01  5.38943823E+01  5.56114411E+01  5.73600721E+01  5.91402386E+01  6.09519064E+01  6.27950437E+01  6.46696208E+01  6.65756099E+01  6.85129850E+01  7.04817215E+01  7.24817964E+01  7.45131880E+01  7.65758756E+01  7.86698398E+01  8.07950622E+01  8.29515252E+01  8.51392120E+01  8.73581069E+01  8.96081947E+01  9.18894608E+01  9.42018915E+01  9.65454734E+01  9.89201939E+01  1.01326041E+02
  1.34294591E+01 -1.64060850E+02 -1.63460261E+02  4.94538893E-01  1.47939453E+00  2.06738146E+00  2.44891812E+00  3.16467314E+00  3.40271853E+00  4.34036814E+00  5.26139620E+00  6.16528026E+00  7.05143432E+00  7.91919185E+00  8.76777949E+00  9.59627210E+00  1.04035084E+01  1.11879251E+01  1.19472666E+01  1.26783485E+01  1.33780605E+01  1.40480402E+01  1.46996847E+01  1.53453176E+01  1.59798731E+01  1.65718928E+01  1.71038163E+01  1.76728284E+01  1.83322084E+01  1.90565663E+01  1.98306202E+01  2.06486405E+01  2.15077015E+01  2.24058994E+01  2.33418679E+01  2.43145798E+01  2.53232383E+01  2.63672112E+01  2.74459865E+01  2.85591435E+01  2.97063316E+01  3.08872557E+01  3.21016646E+01  3.33493426E+01  3.46301032E+01  3.59437842E+01  3.72902429E+01  3.86693540E+01  4.00810060E+01  4.15250997E+01  4.30015463E+01  4.45102659E+01  4.60511864E+01  4.76242424E+01  4.92293743E+01  5.08665278E+01  5.25356531E+01  5.42367043E+01  5.59696394E+01  5.77344193E+01  5.95310078E+01  6.13593712E+01  6.32194782E+01  6.51112996E+01  6.70348078E+01  6.89899772E+01  7.09767835E+01  7.29952040E+01  7.50452172E+01  7.71268026E+01  7.92399409E+01  8.13846140E+01  8.35608044E+01  8.57684955E+01  8.80076716E+01  9.02783175E+01  9.25804190E+01  9.49139623E+01  9.72789341E+01  9.96753218E+01  1.02103113E+02
  1.33702786E+01 -1.64205496E+02 -1.63607562E+02  4.94474002E-01  1.47919045E+00  1.92494575E+00  2.44843293E+00  3.01732729E+00  3.40180255E+00  4.33886264E+00  5.25913194E+00  6.16207543E+00  7.04709181E+00  7.91349526E+00  8.76048675E+00  9.58710441E+00  1.03921289E+01  1.11738976E+01  1.19299944E+01  1.26570836E+01  1.33523569E+01  1.40189032E+01  1.46694879E+01  1.53147277E+01  1.59451185E+01  1.65253495E+01  1.70555605E+01  1.76434346E+01  1.83187738E+01  1.90551920E+01  1.98400935E+01  2.06685619E+01  2.15379305E+01  2.24464188E+01  2.33927360E+01  2.43759056E+01  2.53951668E+01  2.64499134E+01  2.75396535E+01  2.86639816E+01  2.98225593E+01  3.10151013E+01  3.22413640E+01  3.35011384E+01  3.47942434E+01  3.61205211E+01  3.74798329E+01  3.88720564E+01  4.02970831E+01  4.17548161E+01  4.32451687E+01  4.47680627E+01  4.63234275E+01  4.79111991E+01  4.95313192E+01  5.11837344E+01  5.28683958E+01  5.45852586E+01  5.63342811E+01  5.81154250E+01  5.99286547E+01  6.17739370E+01  6.36512410E+01  6.55605379E+01  6.75018005E+01  6.94750034E+01  7.14801227E+01  7.35171359E+01  7.55860217E+01  7.76867598E+01  7.98193312E+01  8.19837178E+01  8.41799022E+01  8.64078681E+01  8.86675998E+01  9.09590824E+01  9.32823014E+01  9.56372434E+01  9.80238950E+01  1.00442244E+02  1.02892278E+02
  1.33110981E+01 -1.64349537E+02 -1.63754259E+02  4.94407936E-01  1.47898320E+00  1.78312884E+00  2.44794059E+00  2.87059994E+00  3.40087316E+00  4.33733501E+00  5.25683399E+00  6.15882211E+00  7.04268218E+00  7.90770816E+00  8.75307396E+00  9.57777834E+00  1.03805387E+01  1.11595839E+01  1.19123273E+01  1.26353084E+01  1.33261730E+01  1.39896328E+01  1.46394837E+01  1.52840287E+01  1.59089885E+01  1.64770033E+01  1.70105900E+01  1.76179682E+01  1.83082272E+01  1.90563838E+01  1.98520632E+01  2.06909852E+01  2.15707011E+01  2.24895417E+01  2.34462856E+01  2.44400033E+01  2.54699677E+01  2.65355975E+01  2.76364194E+01  2.87720427E+01  2.99421406E+01  3.11464368E+01  3.23846955E+01  3.36567138E+01  3.49623158E+01  3.63013479E+01  3.76736752E+01  3.90791785E+01  4.05177518E+01  4.19893006E+01  4.34937400E+01  4.50309937E+01  4.66009927E+01  4.82036740E+01  4.98389806E+01  5.15068601E+01  5.32072645E+01  5.49401497E+01  5.67054747E+01  5.85032019E+01  6.03332962E+01  6.21957249E+01  6.40904575E+01  6.60174654E+01  6.79767221E+01  6.99682022E+01  7.19918823E+01  7.40477399E+01  7.61357540E+01  7.82559046E+01  8.04081727E+01  8.25925404E+01  8.48089906E+01  8.70575069E+01  8.93380738E+01  9.16506764E+01  9.39953005E+01  9.63719324E+01  9.87805592E+01  1.01221168E+02  1.03693747E+02
  1.32519175E+01 -1.64492975E+02 -1.63900351E+02  4.94340667E-01  1.47877274E+00  1.64193045E+00  2.44744093E+00  2.72449078E+00  3.39993009E+00  4.33578477E+00  5.25450163E+00  6.15551925E+00  7.03820388E+00  7.90182837E+00  8.74553795E+00  9.56828913E+00  1.03687304E+01  1.11449717E+01  1.18942482E+01  1.26130145E+01  1.32995460E+01  1.39603036E+01  1.46096752E+01  1.52530734E+01  1.58711854E+01  1.64275432E+01  1.69695210E+01  1.75961613E+01  1.83004648E+01  1.90601176E+01  1.98665280E+01  2.07159190E+01  2.16060289E+01  2.25352889E+01  2.35025417E+01  2.45069018E+01  2.55476737E+01  2.66242995E+01  2.77363238E+01  2.88833697E+01  3.00651215E+01  3.12813116E+01  3.25317117E+01  3.38161247E+01  3.51343797E+01  3.64863272E+01  3.78718360E+01  3.92907897E+01  4.07430850E+01  4.22286295E+01  4.37473404E+01  4.52991429E+01  4.68839694E+01  4.85017583E+01  5.01524536E+01  5.18360040E+01  5.35523621E+01  5.53014847E+01  5.70833316E+01  5.88978656E+01  6.07450521E+01  6.26248589E+01  6.45372560E+01  6.64822152E+01  6.84597100E+01  7.04697157E+01  7.25122088E+01  7.45871673E+01  7.66945702E+01  7.88343979E+01  8.10066314E+01  8.32112529E+01  8.54482455E+01  8.77175929E+01  9.00192797E+01  9.23532911E+01  9.47196130E+01  9.71182317E+01  9.95491344E+01  1.02012308E+02  1.04507742E+02
  1.31927370E+01 -1.64635809E+02 -1.64045841E+02  4.94272166E-01  1.47855898E+00  1.50135029E+00  2.44693381E+00  2.57899953E+00  3.39897306E+00  4.33421147E+00  5.25213414E+00  6.15216574E+00  7.03365533E+00  7.89585359E+00  8.73787539E+00  9.55863174E+00  1.03566958E+01  1.11300481E+01  1.18757402E+01  1.25901978E+01  1.32725228E+01  1.39309861E+01  1.45800435E+01  1.52216819E+01  1.58314530E+01  1.63779176E+01  1.69326579E+01  1.75777678E+01  1.82954080E+01  1.90663764E+01  1.98834895E+01  2.07433740E+01  2.16439307E+01  2.25836822E+01  2.35615306E+01  2.45766314E+01  2.56283188E+01  2.67160569E+01  2.78394075E+01  2.89980067E+01  3.01915493E+01  3.14197765E+01  3.26824666E+01  3.39794284E+01  3.53104957E+01  3.66755232E+01  3.80743828E+01  3.95069612E+01  4.09731575E+01  4.24728814E+01  4.40060521E+01  4.55725962E+01  4.71724475E+01  4.88055457E+01  5.04718359E+01  5.21712675E+01  5.39037943E+01  5.56693736E+01  5.74679657E+01  5.92995342E+01  6.11640449E+01  6.30614661E+01  6.49917681E+01  6.69549230E+01  6.89509049E+01  7.09796890E+01  7.30412524E+01  7.51355730E+01  7.72626302E+01  7.94224044E+01  8.16148769E+01  8.38400300E+01  8.60978469E+01  8.83883114E+01  9.07114082E+01  9.30671226E+01  9.54554404E+01  9.78763483E+01  1.00329833E+02  1.02815883E+02  1.05334485E+02
  1.31335565E+01 -1.64778040E+02 -1.64190728E+02  4.94202402E-01  1.36138806E+00  1.47834185E+00  2.43412587E+00  2.44641907E+00  3.39800177E+00  4.33261461E+00  5.24973076E+00  6.14876046E+00  7.02903490E+00  7.88978147E+00  8.73008281E+00  9.54880086E+00  1.03444265E+01  1.11147994E+01  1.18567863E+01  1.25668601E+01  1.32451593E+01  1.39017433E+01  1.45505465E+01  1.51896408E+01  1.57896384E+01  1.63292169E+01  1.69000475E+01  1.75625781E+01  1.82929975E+01  1.90751486E+01  1.99029519E+01  2.07733627E+01  2.16844250E+01  2.26347451E+01  2.36232798E+01  2.46492234E+01  2.57119379E+01  2.68109082E+01  2.79457123E+01  2.91159989E+01  3.03214729E+01  3.15618835E+01  3.28370157E+01  3.41466839E+01  3.54907264E+01  3.68690017E+01  3.82813851E+01  3.97277660E+01  4.12080459E+01  4.27221367E+01  4.42699590E+01  4.58514414E+01  4.74665187E+01  4.91151320E+01  5.07972272E+01  5.25127548E+01  5.42616692E+01  5.60439285E+01  5.78594937E+01  5.97083288E+01  6.15904001E+01  6.35056763E+01  6.54541282E+01  6.74357282E+01  6.94504506E+01  7.14982710E+01  7.35791665E+01  7.56931155E+01  7.78400973E+01  8.00200927E+01  8.22330830E+01  8.44790507E+01  8.67579791E+01  8.90698520E+01  9.14146543E+01  9.37923713E+01  9.62029890E+01  9.86464939E+01  1.01122873E+02  1.03632114E+02  1.06174206E+02
  1.30743760E+01 -1.64919670E+02 -1.64335012E+02  4.94131345E-01  1.22204345E+00  1.47812129E+00  2.28986951E+00  2.44589655E+00  3.39701594E+00  4.33099370E+00  5.24729070E+00  6.14530226E+00  7.02434088E+00  7.88360953E+00  8.72215655E+00  9.53879082E+00  1.03319132E+01  1.10992110E+01  1.18373707E+01  1.25430096E+01  1.32175188E+01  1.38726268E+01  1.45211166E+01  1.51567049E+01  1.57457654E+01  1.62825211E+01  1.68715640E+01  1.75504218E+01  1.82931891E+01  1.90864273E+01  1.99249214E+01  2.08058991E+01  2.17275317E+01  2.26885021E+01  2.36878183E+01  2.47247106E+01  2.57985673E+01  2.69088933E+01  2.80552816E+01  2.92373932E+01  3.04549424E+01  3.17076862E+01  3.29954161E+01  3.43179516E+01  3.56751357E+01  3.70668303E+01  3.84929141E+01  3.99532790E+01  4.14478289E+01  4.29764776E+01  4.45391476E+01  4.61357687E+01  4.77662772E+01  4.94306153E+01  5.11287298E+01  5.28605721E+01  5.46260975E+01  5.64252645E+01  5.82580349E+01  6.01243732E+01  6.20242461E+01  6.39576227E+01  6.59244742E+01  6.79247733E+01  6.99584945E+01  7.20256138E+01  7.41261084E+01  7.62599570E+01  7.84271391E+01  8.06276354E+01  8.28614277E+01  8.51284983E+01  8.74288307E+01  8.97624089E+01  9.21292177E+01  9.45292426E+01  9.69624696E+01  9.94288854E+01  1.01928477E+02  1.04461232E+02  1.07027139E+02
