   40.000000000000000     
  1.77172837E-02  1.44788567E-07 -1.10170761E-07  1.84702115E-07 -4.34716476E-02 -2.14180638E-09  1.00431778E-04  4.51331783E-10 -3.18999334E-07  9.22617497E-12 -1.02060379E-09 -1.51772704E-10  1.26677311E-10  1.21300533E-12  2.46710402E-11 -6.59010828E-13  2.07674715E-11 -1.12037782E-10 -9.61866756E-12 -5.98962650E-11  1.73253494E-11 -2.65137969E-11  4.76693746E-12 -1.77435318E-12 -6.49013124E-12 -4.51067643E-11 -7.40901063E-12 -2.51985307E-11  4.28589858E-12  9.37610471E-12  1.35524887E-11  1.15218900E-11  2.94451724E-11  2.01744860E-11 -1.71731032E-11  1.40724702E-11 -1.05015895E-11  4.06446792E-12  2.20872492E-12  4.48504223E-15 -1.21437634E-11 -8.19938046E-12  1.99613974E-12 -2.38799384E-11 -1.22360621E-11 -3.16084464E-12  6.43403070E-12 -1.27469869E-11  5.15204157E-12 -1.20365079E-12  1.71012507E-12  6.01780033E-13 -1.55753236E-12 -1.59264863E-12 -1.17033326E-11  2.65425167E-12  4.59867660E-12  4.64664612E-12 -1.24429992E-11  1.48073714E-11  1.19989771E-12  1.83719762E-12 -5.98159634E-12  1.25859523E-12 -1.54394113E-12 -5.75853790E-13  3.38063960E-13 -8.33240015E-13 -3.48467139E-12 -2.18514705E-12  9.05371865E-15 -2.18059042E-13  3.57594668E-13  1.94557056E-12  5.78845363E-13  2.11316342E-13  1.39747062E-12  5.89823294E-13  1.09719253E-12 -4.72529106E-13
 -3.46659140E-10  3.07130953E-02 -1.84689942E-07 -2.04913864E-07 -2.12477356E-07  5.61693901E-02  1.68952009E-09  1.53935581E-04  5.57518198E-11 -5.55479932E-07  6.97153816E-10  2.24938635E-09  8.93279121E-11 -1.77674975E-11 -5.23825630E-11 -1.72184409E-10  3.90916100E-11 -1.05025366E-10 -3.48892322E-12 -1.27758006E-11  1.29937256E-12  3.82292361E-12 -4.66964391E-13  2.08812326E-11 -1.52080579E-11 -4.36080699E-11 -7.63554550E-12 -1.25251666E-11 -6.19016118E-12  4.92514216E-12  1.33489207E-11  8.86227319E-12  2.33663811E-11  1.61741608E-11 -1.23267947E-11  1.17977386E-11 -7.66297616E-12  5.98177435E-12 -7.49683231E-12  3.57446329E-12  1.48421643E-11  7.58265897E-12 -2.56715291E-12  1.76604898E-11  5.65267238E-12  4.30020984E-13 -4.94372517E-13 -5.79956863E-12 -1.66859556E-13  7.01599002E-14 -1.94595358E-12  1.86562539E-12  5.18529862E-12  6.37302163E-12  1.17101590E-11 -1.68623443E-13 -3.59820053E-12 -3.77047551E-12  1.50558395E-12 -1.35668472E-12 -7.45443955E-13 -1.42239131E-12  2.55292381E-12  2.79929836E-13  2.31216227E-12  3.04992469E-12  6.48606277E-13 -2.19045593E-13 -3.01352581E-12 -1.05246313E-12 -3.65783203E-13 -3.02898183E-12  1.92869692E-13  7.48608611E-13  2.68170645E-12 -2.82970482E-12  5.03250723E-12 -1.36717211E-12  5.32112514E-12 -2.81047588E-12
  2.58329042E-05  6.37893281E-11  4.34716469E-02  2.12488812E-07 -3.31512595E-07 -2.44251232E-07  6.88519616E-02 -2.74796521E-10 -2.18444930E-04  1.18857057E-10 -8.83291899E-07  8.73743943E-11  4.20720545E-09  1.68067636E-12 -7.68570645E-11 -2.51574967E-10  4.13983711E-11 -4.37157772E-11  4.60865686E-12  1.04114737E-11 -5.27045897E-12  1.60282939E-11 -5.18443151E-12  2.55241250E-11 -1.16789342E-11 -2.31565236E-11 -5.29946007E-12  3.74481958E-12 -1.50237719E-11  7.01757424E-12  1.29606394E-11  9.78673527E-12  1.75069726E-11  7.10004227E-12 -3.05133755E-12  1.34117106E-12 -2.43639886E-12 -1.24879613E-12  3.49828550E-12 -3.91546000E-12 -5.36573916E-12 -4.08562155E-12  1.49592478E-12 -1.21537530E-11 -4.70166667E-12 -1.19841733E-12  3.74510165E-12 -1.22135011E-11  1.28434666E-12  6.54614936E-13  1.26601293E-12  1.93381189E-12  2.60530945E-13  8.53290133E-12  1.17717990E-11 -1.29277072E-12 -2.28485693E-12 -4.65470115E-12  6.01037864E-12 -6.83840598E-12  7.91338202E-13  1.28481930E-12  7.25859882E-12 -9.62142994E-13  1.33920666E-12  4.90785713E-12  4.44468432E-12 -2.45234869E-12 -5.85516937E-12 -3.14726613E-12  3.06168219E-12  1.51992282E-12 -5.15442278E-13 -5.47377050E-13 -3.87110778E-13  1.31284676E-12 -9.41748265E-14 -1.21132591E-12  1.86629412E-12 -3.64267838E-12
  4.36693966E-11 -5.79596199E-05  2.13898451E-09 -5.61693887E-02  2.44247226E-07 -4.90173457E-07 -2.65609890E-07 -8.15366886E-02  1.42458707E-09  2.94084577E-04 -5.94034194E-10 -1.31760380E-06 -2.77695553E-10  7.08166267E-09 -1.54931405E-10 -3.20400090E-10 -3.27074132E-12  3.06377527E-10  3.83249923E-11  1.79936207E-10 -5.98957758E-11  1.17140207E-10 -3.47703468E-11  1.08487943E-10 -3.80534185E-11 -4.12152536E-11 -1.77740821E-12  2.06227478E-11 -4.64970390E-11  1.70083625E-11  2.65216355E-11  1.70532192E-11  3.84286967E-11  2.53813558E-11 -2.04890553E-11  2.46501860E-11 -2.85905741E-11  1.17010185E-11 -8.23172078E-12  3.89796894E-12  1.12571753E-11  1.97244012E-13  3.62884660E-12 -1.77508892E-11 -8.42580448E-12 -2.48696169E-12  2.39104878E-12  2.28114312E-12 -2.61772166E-12  1.30014754E-12  4.97655676E-13  4.33649099E-13  1.24049661E-12  9.71489366E-13  3.69910596E-12  6.30702953E-13 -2.23502066E-12 -2.75693908E-12  6.04772659E-12 -5.99577488E-12  8.46517910E-13  6.17527168E-13  1.00047550E-11 -3.33340587E-12  4.33196633E-12  9.37714015E-12  7.25468843E-12 -5.58155211E-13 -7.92708368E-12 -2.20744676E-12 -6.28936829E-14 -2.61754396E-12  3.79161143E-12  8.84599101E-13  4.60953141E-12 -8.72287630E-12  1.12889251E-11 -2.45310571E-12  1.43276075E-11 -6.58678448E-12
 -5.98877166E-08 -4.63239971E-11 -1.00731090E-04 -1.70599979E-09 -6.88519591E-02  2.65606274E-07 -6.81014134E-07  3.04060636E-07  9.42316821E-02 -3.49393990E-09  3.80976597E-04 -3.47131751E-10 -1.87465770E-06 -1.86097958E-11 -1.08181832E-08 -1.50215561E-10  1.42139880E-10 -7.01965476E-11  1.01247319E-11  1.00523842E-10 -3.84329445E-11  9.29150086E-11 -1.88987919E-11  4.44013889E-11  8.07532911E-12  8.66126217E-11  2.32500988E-11  4.41018141E-11 -1.69400075E-11 -1.17705513E-11 -1.75680210E-11 -1.97997633E-11 -3.63555841E-11 -2.22629471E-11  2.03825912E-11 -1.42705049E-11  1.06740117E-11 -6.25077623E-13 -7.51668689E-12  4.08811123E-12  8.92580451E-12 -1.81480158E-13  1.36441953E-12 -2.56202471E-11 -1.20125004E-11  9.48173183E-14  3.07896808E-13  8.73574878E-12 -5.57226616E-12 -1.92725700E-12  7.91813398E-13 -4.63201831E-12 -2.37687415E-12 -7.69723271E-13  1.10228397E-11 -7.29132179E-13 -5.96266851E-12 -6.95081571E-12  1.50773279E-11 -1.42599074E-11  2.87664388E-12 -2.20895662E-13  2.53765978E-12  2.66696278E-12  1.02472978E-12 -1.52717172E-13 -2.95286113E-12 -7.28727455E-13  8.89007679E-12  5.66997088E-12 -7.65989181E-12 -9.48944502E-12  5.82930677E-12  1.38462389E-12  2.42008454E-12 -6.33252638E-12  3.78450491E-12 -1.41514801E-12  5.70090967E-12 -2.65883156E-12
  2.91321720E-11 -1.59096660E-07 -4.52677019E-10 -1.54393539E-04  2.66075665E-10  8.15366846E-02 -3.04068952E-07 -9.04252229E-07  3.36065233E-07  1.06941300E-01  3.60733940E-09 -4.79239624E-04  4.17109184E-10  2.57106070E-06  8.76148534E-11 -1.62149202E-08  5.39927864E-11  3.72647700E-11  3.20402612E-12  4.60474013E-11 -1.96888809E-11  5.43505476E-11 -1.16938699E-11  3.24885769E-11  7.89376988E-13  4.85063498E-11  9.14469793E-12  4.64374196E-12  2.21709327E-11 -1.40929324E-11 -2.10211707E-11 -1.51586458E-11 -2.92800965E-11 -1.65454620E-11  1.85866314E-11 -1.55247635E-11  1.13519270E-11 -1.75434823E-12 -2.53404194E-12  4.27143220E-12  1.62307538E-11  5.35881662E-12 -1.23305757E-12 -1.92829688E-11 -1.23791973E-11 -2.00123100E-12  6.58408378E-12 -1.52712468E-11  4.02155378E-12 -1.58735248E-12 -1.88749175E-12  5.46833308E-13  1.40105772E-12  6.66438619E-12  1.45331857E-11 -3.53956791E-12 -3.64669695E-12 -5.62109703E-12  1.22644697E-11 -1.29007743E-11  7.18839386E-13  9.58134762E-13  2.61349822E-12 -1.60302232E-12  3.10621262E-13 -4.26289443E-13 -3.15580974E-12 -1.86590504E-12  3.90785064E-12  3.07160475E-12 -3.38077009E-12 -1.58492157E-12  2.05150533E-14  3.52468027E-13 -4.14192949E-14  2.79187702E-13 -3.14881270E-12  3.55468988E-13 -2.83268242E-12  2.47437374E-12
  1.93700470E-10 -1.32039330E-10  3.20907477E-07 -5.25789419E-11  2.19093735E-04 -1.42377179E-09 -9.42316760E-02 -3.36076132E-07 -1.16002208E-06  3.60571368E-07 -1.19668146E-01 -4.56287102E-09  5.88997224E-04  4.05381007E-11  3.42234182E-06  5.06917538E-11 -2.30101620E-08  2.76600284E-10 -1.67685448E-10 -3.17823585E-11  1.03595613E-11  2.35551967E-12 -9.04468246E-12  6.41560739E-12  2.46149864E-11  1.17963322E-10  2.14025642E-11  2.32165952E-11  2.11239103E-11 -1.15877697E-11 -3.67640738E-12  8.23119170E-12  2.91871778E-11  3.00911311E-11 -2.87415980E-11  2.53017265E-11 -2.77350870E-11  2.13852050E-11 -1.79753985E-11  1.92834399E-11  7.41825575E-11  3.52395951E-11 -7.41464987E-12  5.37290564E-13 -1.55580543E-11 -2.45913874E-12  1.67700567E-11 -4.19221384E-11  8.54767425E-12  5.76935863E-13  4.11299354E-13 -8.10090482E-13 -1.31589010E-12 -5.65623265E-12 -6.98365394E-12  1.91702932E-12  3.72085881E-12  6.09146662E-12 -1.51068992E-11  1.91887043E-11 -2.64599275E-12  4.43018953E-12 -1.91526040E-11  4.05575933E-12 -3.93959482E-12 -8.89040052E-12 -3.92879341E-12  8.87595996E-13  6.81322499E-12  2.55369324E-12 -3.55551636E-12 -2.73377184E-12  1.37595835E-12  4.08409607E-13 -1.38654228E-12  1.49145042E-12 -3.54363403E-12  1.83084308E-13 -3.83367106E-12  3.85372286E-12
 -1.38155689E-12  6.39418101E-10 -1.41485577E-11  5.58775904E-07 -1.30481457E-10 -2.94956528E-04  3.51166317E-09 -1.06941291E-01 -3.60585763E-07 -1.44853463E-06 -3.89800111E-07  1.32413897E-01  5.75569740E-09 -7.10368873E-04 -9.85510108E-12  4.44464184E-06 -9.48396510E-11 -3.13787159E-08 -3.67560447E-11 -1.74395148E-10  1.28994632E-10 -1.51185063E-10 -2.12816465E-13  5.26251585E-13  2.84967218E-11  1.69801503E-10  2.98186297E-11 -1.33587866E-12  8.99132265E-11 -3.57558158E-11 -3.06184050E-11  1.49692934E-12  3.46217196E-11  3.64322793E-11 -3.17018283E-11  1.71768993E-11  1.52130737E-11 -2.89052270E-11  3.33754834E-11 -1.49454565E-11 -2.65368690E-11  3.38162922E-12 -2.41109996E-12 -9.18918329E-12 -1.72012651E-11 -4.63541512E-12  2.90208617E-11 -5.73751048E-11  1.12528110E-11 -3.02751429E-12 -5.63861417E-13 -3.15788800E-12 -2.90726150E-12 -3.10037496E-12 -1.01512270E-11 -1.21570296E-13  7.11173298E-13  3.39552291E-12 -1.28624674E-11  2.35200510E-11 -1.25392441E-12  5.03699088E-12 -2.71511389E-11  6.86795746E-12 -6.31159201E-12 -1.08652512E-11 -5.58677887E-12  3.57982726E-12  4.45838799E-12  1.23208739E-12 -5.45973333E-13 -1.07946506E-12 -1.67099395E-12 -7.93220319E-14 -2.51526427E-12  2.58207965E-12 -1.41695100E-12  2.03740742E-12 -1.21119326E-12 -1.36366510E-12
  1.90686342E-11 -1.20230321E-10  1.03120878E-09 -6.89898237E-10  8.88551984E-07  5.99485782E-10 -3.82104239E-04 -3.61977047E-09  1.19668134E-01  3.89806006E-07 -1.76992310E-06 -4.18942346E-07  1.45179719E-01  5.80852543E-09  8.43481874E-04  2.10677691E-10 -5.65784618E-06  6.47432397E-10 -4.30494621E-08  1.33560243E-10  2.93132477E-10  2.32778992E-10 -8.09605468E-11  2.39235784E-10 -7.93747066E-11 -1.26828132E-10 -1.89355709E-11 -5.86859369E-11  7.80198962E-11 -3.22016804E-11 -4.92955869E-11 -3.59954409E-11 -6.99291647E-11 -3.39077065E-11  2.38546281E-11 -1.12245127E-11  8.98841314E-12 -1.02209189E-11  1.07840172E-11 -8.53386521E-12 -2.02594021E-11 -4.73432837E-13 -2.37446868E-12  3.19511780E-11  1.53252450E-11  2.40589923E-12 -4.36630776E-12  1.83239262E-11 -5.23652573E-12 -5.10905210E-13 -2.55273779E-12 -1.32714644E-12  1.13064118E-12  7.64897004E-12  1.86860364E-11 -2.93100562E-12 -9.05958696E-12 -7.29649509E-12  1.67861198E-11 -1.83141628E-11  8.45671732E-13  5.43475975E-13  3.69970948E-12 -2.46522574E-12  1.68207052E-12  2.55892390E-13  1.05459318E-12  7.81209408E-13 -8.55980980E-12 -7.59785346E-12  9.02772651E-12  1.08480857E-11 -5.67080846E-12  7.26168480E-13 -2.85592201E-12  2.44554101E-12 -8.38384415E-13  6.98638469E-13  3.69590463E-12 -1.62593227E-12
 -6.95444947E-12  4.01287214E-11  1.55344071E-10 -2.27321969E-09 -8.87476740E-11  1.32541200E-06  3.40181271E-10  4.80655615E-04  4.56318797E-09 -1.32413880E-01  4.18936897E-07 -2.12442175E-06 -4.51311570E-07  1.57966468E-01 -6.09679757E-09 -9.88460746E-04  2.58965885E-10  7.07704546E-06  1.43177573E-11 -5.68474229E-08 -1.63374684E-10  9.40631093E-10 -9.00002055E-11  9.18195669E-11  1.17993289E-11 -1.69714178E-11 -1.86252159E-11 -3.47577936E-11 -6.43900176E-11  3.04464610E-11  1.73895449E-11 -2.27575756E-11 -6.94582307E-11 -3.36223866E-11 -1.43629688E-12  4.76635877E-11 -1.03996817E-10  6.51958544E-11 -4.02453026E-11  1.14624003E-11  1.15787549E-11  2.97844528E-12 -3.15848115E-12 -1.91840927E-12 -5.80283999E-12  8.01772920E-13  4.31412883E-12  7.93970455E-12 -2.51088045E-12  1.74504832E-12 -3.58336962E-12 -5.24413557E-12  1.16135984E-12  4.23602818E-12  1.48529564E-11  2.72641706E-13 -2.04058638E-12 -9.03064864E-13 -5.39319448E-12  1.72023055E-11  1.83937377E-12  5.89107186E-12 -1.65621326E-11  3.43165852E-12 -1.90583691E-12  1.24598776E-12  5.62185955E-12 -5.52668637E-13 -2.49773978E-11 -2.02092360E-11  2.67870646E-11  2.55381340E-11 -1.36778066E-11  2.78719176E-12 -7.33476399E-12  8.31300084E-12 -3.25100654E-12  1.50926779E-13  2.80118168E-12 -3.86428870E-12
  2.60689732E-12 -3.08634546E-11 -1.29607311E-10 -9.15916631E-11 -4.24523273E-09  2.81251737E-10  1.88577368E-06 -4.03819921E-10 -5.90734471E-04 -5.78944750E-09 -1.45179697E-01  4.51317284E-07 -2.51215715E-06 -4.78649615E-07 -1.70774806E-01  6.89176238E-09  1.14543528E-03 -8.88237766E-10  8.72210017E-06  9.97721057E-11 -7.44876770E-08  4.29409420E-11  7.48709801E-10 -3.38398776E-10  1.57486829E-10  1.47154989E-10 -2.57925186E-11 -8.54674878E-11 -1.95624162E-12  2.60897501E-11  2.90278829E-11  4.26281721E-12 -2.56152367E-11 -2.12600694E-11  1.08636104E-11  1.22454865E-11 -3.60403900E-11  2.53911450E-11 -1.80732409E-11  1.34457229E-11  2.23450924E-11  1.00593189E-11 -4.18244253E-13 -2.33121481E-11 -1.85954108E-11 -5.50258655E-12  1.35262053E-11 -2.00335229E-11  8.27852279E-13 -4.57227514E-13 -3.29604319E-12  1.29760216E-12  2.15668474E-12  8.46073158E-12  2.21632529E-11 -2.53001742E-12 -4.29448747E-12 -2.65891239E-12 -5.34696847E-12  1.37947104E-11 -6.02025254E-13  2.08768328E-12 -7.95466692E-12  1.54436465E-12 -6.79184899E-13 -1.65443265E-12 -4.30703943E-12 -6.81897203E-13  6.52561030E-12  5.56844571E-12 -1.09196374E-11 -1.06849753E-11  4.97730149E-12  1.25065253E-12  3.41282802E-12 -8.41376234E-12  8.26458973E-12 -9.24234581E-13  1.19880564E-11 -4.15083539E-12
  1.06515232E-12  1.29954576E-12 -9.39199429E-13  1.67177265E-11 -1.56035642E-12 -7.14484560E-09  1.80280441E-11 -2.58624959E-06 -4.11450806E-11  7.12460460E-04 -5.82363610E-09 -1.57966440E-01  4.78657519E-07 -2.93329472E-06  5.12670553E-07  1.83605275E-01 -9.05916315E-09 -1.31453328E-03 -1.38758665E-10  1.06109071E-05  1.23267822E-10 -9.53700921E-08 -1.64997632E-10  1.20962168E-09  1.62805396E-10  2.98081949E-10 -2.50635233E-11 -9.20509015E-11  1.16501135E-10 -6.55717252E-11 -1.00517591E-10 -3.72147596E-11  2.34011397E-13  2.57599367E-11 -6.45842078E-11  8.18529395E-11 -7.43433376E-11 -2.27242915E-11  5.46081784E-11 -2.61727644E-11  1.11197878E-11  5.67073860E-11 -1.51677127E-11 -9.86495400E-13 -3.18642558E-11 -8.19502733E-12 -6.23306909E-12  3.21212986E-11  7.09688950E-12 -1.13157395E-11  5.35663828E-13  3.88378815E-11  3.36472415E-12  1.29436170E-11 -1.32985963E-11  2.01615657E-12  5.16715751E-12  7.12016829E-13 -3.76923852E-12  1.55178587E-11 -1.61987531E-12  3.57976950E-13  2.28969507E-11 -1.21739393E-11  2.35005389E-11  3.36090990E-11  1.74816128E-11 -2.12491370E-12  8.37848663E-13  6.13239487E-12 -1.08991069E-11 -1.03945763E-11  4.07641739E-12  4.26131800E-13  7.13943796E-15 -8.24401903E-13  4.20232608E-13  7.08500350E-13 -4.85090444E-12  3.42821551E-12
 -1.32587668E-12 -8.54492948E-12 -1.84396033E-11  5.07444308E-11  7.43921165E-11  1.54605197E-10  1.09208481E-08 -8.10923401E-11 -3.44251396E-06  9.90405332E-12 -8.45961020E-04  6.11573170E-09  1.70774771E-01 -5.12681868E-07 -3.38815864E-06  5.41850937E-07  1.96458326E-01 -1.08134113E-08  1.49588846E-03 -5.61121772E-11 -1.27624199E-05 -2.90145390E-10  1.20810021E-07 -3.76447376E-11  1.22554115E-09 -1.52906547E-10 -3.41840474E-12 -3.05198803E-11  1.46136836E-11  2.10357696E-12  1.64247304E-11  1.05767633E-11  1.19584225E-11 -1.67913271E-11  2.80776955E-11 -1.18603714E-11 -1.86386203E-11  3.01193296E-11 -2.60816607E-11  8.23512680E-12 -3.22301533E-11 -3.09143591E-11  1.05219883E-11  3.35251857E-12  1.60196748E-11  3.76438604E-12  3.51532225E-12 -7.23121775E-11  3.65672100E-11 -1.56990094E-11  4.56891527E-12  3.23989322E-11  8.82358301E-12  1.59314227E-11 -6.89035508E-12  1.72450214E-12  8.52884386E-12  7.79752234E-12 -1.30662255E-11  7.06452892E-12 -5.08794125E-13  2.16392053E-12 -4.94916083E-12  2.96797444E-12 -2.71929679E-12 -1.39909820E-12 -1.36000780E-12  2.42680694E-12  1.51908754E-12 -1.36747094E-12  5.76557919E-13  3.16399965E-12 -6.66803202E-13 -2.19157724E-12  4.59590471E-12 -5.57292635E-12  8.48274622E-12 -5.66261752E-12  1.17799437E-11 -3.93775878E-12
  3.74237351E-12 -3.89471940E-11  1.55080244E-11  1.75172529E-10  2.48526622E-10  3.14050827E-10  1.53713819E-10  1.63587145E-08 -4.92691705E-11 -4.47081335E-06 -2.10507234E-10  9.91360891E-04 -6.91099054E-09 -1.83605232E-01 -5.41870753E-07 -3.87681554E-06  5.74616044E-07  2.09334362E-01  1.13582854E-08 -1.68963532E-03 -2.70863441E-10  1.51968383E-05 -6.63497842E-11 -1.50622916E-07 -7.82223743E-11  1.64075390E-09  2.57601287E-11  5.27163654E-11 -6.50908905E-11  6.13105603E-12 -2.47953724E-12  2.01594214E-12  2.80110707E-11  3.90815753E-11 -4.92599836E-11  3.83903263E-11 -1.80656036E-11 -9.40277979E-12  1.04640296E-11 -4.08538312E-12 -1.48179817E-11 -7.68559174E-12  2.47552896E-12 -2.67068171E-11 -1.25633144E-11  1.16239231E-12 -2.45607713E-12  3.18203497E-11 -1.41129979E-11  9.94282058E-12 -4.55558445E-13 -1.57797779E-11 -1.63216397E-12 -1.17631952E-11 -1.21366463E-11 -2.12610750E-12  1.59624023E-12  2.69749517E-13 -5.84012186E-12  9.84832445E-12  3.92061335E-13  1.01398706E-12 -1.07425637E-11  3.71141151E-12 -2.52889999E-12 -3.58899919E-12  1.07795953E-12 -4.70129791E-13 -8.35278758E-12 -4.46445151E-12  9.69193802E-12  7.98140226E-12 -5.90170296E-12  9.30218459E-13 -6.22036248E-12  8.95000682E-12 -9.90099761E-12  2.61605093E-12 -1.39819932E-11  5.11660429E-12
  3.92449737E-13  7.75834706E-12 -2.46849483E-11 -4.05939965E-11 -4.03886555E-11  5.96695541E-12 -1.38238785E-10 -5.04280017E-11  2.32178033E-08  1.04472517E-10  5.69110250E-06 -2.48499823E-10 -1.14879002E-03  9.07886581E-09 -1.96458273E-01 -5.74637048E-07 -4.39941861E-06  6.07190364E-07 -2.22233742E-01 -1.24697559E-08  1.89590940E-03  5.69083617E-10 -1.79334980E-05  7.08721578E-10 -1.86703742E-07  1.40283908E-10 -2.03982953E-09  2.63702900E-10 -1.83919507E-10  9.76776322E-12 -4.57003360E-11 -4.82894941E-11 -9.75198248E-11 -2.87810548E-11 -3.42241341E-12  8.84172434E-12  7.19808441E-12 -1.18683348E-11  1.25538769E-11 -9.01204237E-12 -6.62069972E-12 -3.60138544E-12  2.86820912E-12 -2.83053204E-11 -6.86304827E-12 -1.59969350E-13 -8.22501228E-12  3.38201960E-11 -1.14620154E-11  3.11360666E-12 -1.22666442E-12 -7.87922692E-13  3.91100993E-13  1.87560714E-11  2.84395217E-11 -4.23999178E-12 -1.39961020E-12 -1.00762522E-12  3.07334007E-12 -1.53975252E-11  4.58942428E-12 -2.91290405E-12  7.02977186E-12  2.49859201E-12 -2.41423491E-12 -6.69433837E-12  3.74159373E-12 -2.64775321E-12 -2.51344689E-12  1.63865924E-12 -1.52998345E-11 -2.36523366E-11  1.58487419E-11 -2.85021680E-12  1.03633867E-11 -1.49930137E-11  1.14578049E-11 -1.16251722E-12  6.41385544E-12 -2.87728603E-12
  5.20931892E-12 -3.45985236E-11  1.07626807E-10  1.01471420E-10  4.19071635E-11 -3.07451883E-10  7.39316718E-11 -4.98042479E-11 -2.84567938E-10  3.16619857E-08 -6.50516142E-10 -7.11855786E-06  8.85714142E-10  1.31837641E-03  1.08322017E-08 -2.09334298E-01 -6.07214753E-07 -4.95632091E-06 -6.36800392E-07  2.35156791E-01  1.42393618E-08 -2.11485057E-03 -3.81190802E-10  2.09930238E-05 -2.84832968E-11 -2.28272677E-07 -1.38536853E-11  2.67060034E-09  1.04241241E-10  1.81250509E-11 -3.15906433E-11 -1.64244490E-11 -4.15964319E-11 -2.73531570E-11  2.18041169E-11 -2.26180318E-11  2.98346137E-12  8.48876354E-12 -1.48833042E-11  7.53259084E-12  1.34467460E-11 -2.97068796E-12  4.01647717E-12 -1.70163278E-11 -7.63059461E-12 -2.11453771E-12  4.32397491E-12 -2.13787830E-11  6.50201160E-12 -5.93691543E-12 -8.30630348E-13  6.32972249E-12 -1.28302743E-13  9.69547392E-12  9.46605226E-12 -2.74874769E-14  2.55356159E-12  2.78110773E-12  2.42355914E-12 -7.86260430E-12  2.16340342E-12  1.52980350E-13  8.23374785E-12 -3.05046180E-12  1.83335575E-12  3.21443363E-12  1.27030735E-12 -2.48193033E-12 -8.24998100E-13  1.99101319E-12 -8.13826682E-12 -1.06023929E-11  8.31920739E-12 -1.58741218E-12  6.98348137E-12 -8.41919674E-12  1.07999046E-11 -1.37995584E-12  9.08467191E-12 -2.10373450E-12
 -6.49451711E-13 -6.68263248E-12  9.02182682E-12  1.37827047E-12 -5.40512854E-12 -3.58772270E-11 -6.85468727E-12 -3.25909008E-12  1.69068124E-10  4.12130994E-11  4.34279267E-08 -1.30145996E-11 -8.77317363E-06  1.33859008E-10 -1.50025396E-03 -1.13843582E-08  2.22233665E-01  6.36820552E-07 -5.54755131E-06 -6.72392192E-07  2.48103823E-01  1.60976992E-08 -2.34659953E-03 -8.66835221E-10 -2.43965298E-05 -1.99815331E-10 -2.76946032E-07 -7.36174337E-11 -3.49115519E-09  6.50972570E-11  4.87732621E-11 -4.03259879E-12 -2.32007266E-10 -1.56314953E-10  2.62516169E-11  1.16819933E-10 -1.77802869E-10  3.22603400E-11  2.67138359E-11 -3.66096917E-11 -9.72316327E-11 -3.62083008E-11  8.77830669E-12 -8.08638837E-11 -1.43743476E-11  4.24655663E-12 -8.50897533E-12 -3.54011706E-12  2.39315546E-11 -9.89396822E-12  3.07383225E-12  3.55777598E-11  7.20798992E-12  1.17054210E-11 -1.24002641E-12 -3.27803652E-12 -1.76014064E-12 -1.30112523E-12 -4.20387570E-12  3.29259564E-11 -5.01910818E-12  2.50935960E-12 -2.74131384E-11  3.43444985E-12 -2.82571605E-12 -7.00989666E-12 -6.09493972E-13  4.25044002E-13 -1.56436637E-11 -9.06676744E-12  7.44649630E-12 -2.68258169E-12  8.40500985E-12 -7.79246738E-13  1.37773514E-11 -1.77538159E-11  2.07977724E-11 -4.30587549E-12  1.14699065E-11 -3.27299146E-12
  9.51705340E-13 -1.34954445E-11  5.19633832E-11  1.17012243E-11 -1.04556711E-11 -1.72017275E-10 -8.84032866E-11 -4.43780219E-11  3.73938913E-11  1.76788189E-10 -1.30845386E-10  5.73647827E-08 -1.00055809E-10 -1.06729307E-05  6.25249074E-11  1.69455737E-03  1.24943670E-08 -2.35156700E-01  6.72420395E-07 -6.17342510E-06 -7.05225247E-07  2.61075131E-01  1.76438222E-08 -2.59129983E-03  5.04056674E-10  2.81657020E-05 -4.35278604E-11 -3.33178045E-07 -2.41559282E-10 -4.28028262E-09 -2.43846903E-11 -1.07686905E-10 -3.29010962E-11 -1.80434518E-11  4.84375440E-11 -7.49175740E-11  9.28841740E-11 -3.63218497E-11  1.57568169E-11  2.58956857E-12  4.45247347E-11  4.46180282E-11 -1.70105019E-11  4.24314784E-11 -1.47834236E-11 -2.33731857E-12  3.51199606E-11 -6.03568541E-11  1.15464272E-11 -3.59472291E-12  6.65857252E-13  4.37630900E-12 -9.48561036E-13  1.51450348E-11  4.27900276E-11 -5.53638390E-12 -1.24245519E-11 -1.30736826E-11  2.61370085E-11 -1.91656867E-11  5.15911935E-13 -5.33601707E-12  2.30797486E-11 -7.18008644E-12  1.45908834E-11  2.61887787E-11  1.00748499E-11  7.73840562E-13 -5.83767609E-14  2.49960854E-12  7.24312470E-12  1.43618010E-11 -1.30549853E-11  1.80706113E-12 -1.23720745E-11  1.87482378E-11 -1.36568216E-11  4.21821090E-12 -6.49529082E-12 -3.01650354E-12
