          12        1000
  1  1       0.00       2.00       3.00 **VQfit parameters
  2 12       1.00       2.00       3.00 **PmatFit parameters
  -2.623808066459E-08   2.358167215299E-06  -5.258947645733E-05      3.234E-11
  3  3       0.00       2.00       3.00 **VQfit parameters
   2.499999374877E+00   7.053841357401E-03  -3.922961621066E-01      5.778E-10
  3  4       2.00       3.00       4.00 **VQfit parameters
  -2.245081855324E-04   2.479327933678E-02  -7.254784381053E-01      4.064E-11
  3  4       1.00       2.00       3.00 **PmatFit parameters
  -2.739261896890E-05   3.034247123749E-03  -8.908687293965E-02      2.216E-10
  3  5       2.00       3.00       4.00 **VQfit parameters
   1.215971271112E-03  -1.437730398670E-01   5.397699252063E+01      1.712E-10
  3  5       1.00       2.00       3.00 **PmatFit parameters
  -1.732149475109E+00   1.165970430752E-02  -8.464075752524E+00      6.323E-10
  3  6       2.00       3.00       4.00 **VQfit parameters
  -3.492348024558E-04   3.846690314302E-02  -1.121441330686E+00      6.422E-11
  3  6       1.00       2.00       3.00 **PmatFit parameters
  -2.617418453295E-07   2.715376043039E-05  -7.213182950952E-04      2.942E-12
  3  7       2.00       3.00       4.00 **VQfit parameters
   1.264578834338E+01  -3.082588933620E-01   1.618202288822E+02      3.707E-10
  3  7       1.00       2.00       3.00 **PmatFit parameters
   1.214313634472E-04  -1.440095192890E-02   6.799613992879E+00      7.642E-10
  3  8       2.00       3.00       4.00 **VQfit parameters
  -6.790155082552E-06   7.018629112568E-04  -1.856842800671E-02      1.718E-12
  3  8       1.00       2.00       3.00 **PmatFit parameters
  -3.401584307878E-09   3.413324914196E-07  -8.670087344685E-06      4.848E-14
  3  9       2.00       3.00       4.00 **VQfit parameters
   9.736230346730E-13  -8.848605812156E-11   2.005295622239E-09      3.078E-17
  3  9       1.00       2.00       3.00 **PmatFit parameters
  -3.213100416774E-14   2.869335750474E-12  -6.378859634981E-11      2.291E-17
  3 10       2.00       3.00       4.00 **VQfit parameters
  -7.763728411795E-13   7.065042707373E-11  -1.599132144068E-09      2.827E-17
  3 10       1.00       2.00       3.00 **PmatFit parameters
  -9.650722377121E-15   9.652700090632E-13  -2.387044044629E-11      2.127E-17
  3 11       2.00       3.00       4.00 **VQfit parameters
   1.709368597100E-08  -1.546192439022E-06   3.468179875432E-05      7.175E-13
  3 11       1.00       2.00       3.00 **PmatFit parameters
  -9.438481056555E-09   8.475778649309E-07  -1.888672395451E-05      8.162E-12
  3 12       2.00       3.00       4.00 **VQfit parameters
  -6.308442952970E-08   5.750969029969E-06  -1.298908105481E-04      4.247E-12
  3 12       1.00       2.00       3.00 **PmatFit parameters
   7.314129954242E-08  -6.584122393003E-06   1.470524852003E-04      7.192E-11
  4  4       0.00       2.00       3.00 **VQfit parameters
   3.500004504858E+00  -5.345198870629E-02   3.140248855152E+00      3.812E-09
  4  5       2.00       3.00       4.00 **VQfit parameters
   3.602265781916E-04  -3.968086045791E-02   1.156964933804E+00      6.621E-11
  4  5       1.00       2.00       3.00 **PmatFit parameters
   3.308590867396E-05  -3.654761987968E-03   1.068864913004E-01      2.721E-10
  4  6       2.00       3.00       4.00 **VQfit parameters
   2.823691584632E-03  -3.335295185293E-01   1.063324106192E+02      3.996E-10
  4  6       1.00       2.00       3.00 **PmatFit parameters
  -2.236278874949E+00   2.494688074132E-02  -1.423502246950E+01      1.345E-09
  4  7       2.00       3.00       4.00 **VQfit parameters
  -5.179148672421E-04   5.688453667980E-02  -1.651713677983E+00      9.688E-11
  4  7       1.00       2.00       3.00 **PmatFit parameters
  -3.865542163610E-07   4.004545353648E-05  -1.061832519634E-03      4.396E-12
  4  8       2.00       3.00       4.00 **VQfit parameters
  -1.931874983685E+01   7.056660762202E-01  -3.064087687360E+02      8.487E-10
  4  8       1.00       2.00       3.00 **PmatFit parameters
  -2.290496138256E-04   2.713655319919E-02  -1.055579628337E+01      1.449E-09
  4  9       2.00       3.00       4.00 **VQfit parameters
  -1.295271643212E-13   1.292982281344E-11  -3.242242218172E-10      3.585E-17
  4  9       1.00       2.00       3.00 **PmatFit parameters
   1.980113799994E-15  -2.298104439419E-13   6.285565946892E-12      3.077E-17
  4 10       2.00       3.00       4.00 **VQfit parameters
  -2.225932715509E-13   2.468564303224E-11  -6.587431495254E-10      3.024E-17
  4 10       1.00       2.00       3.00 **PmatFit parameters
  -9.676849556861E-15   7.924424241247E-13  -1.622533057260E-11      2.349E-17
  4 11       2.00       3.00       4.00 **VQfit parameters
   6.558044773496E-08  -5.932888294912E-06   1.330883978032E-04      2.024E-12
  4 11       1.00       2.00       3.00 **PmatFit parameters
   1.048685489659E-08  -9.432114804186E-07   2.104922352122E-05      1.137E-11
  4 12       2.00       3.00       4.00 **VQfit parameters
  -8.954961209596E-08   8.056374583714E-06  -1.798103967781E-04      2.425E-12
  4 12       1.00       2.00       3.00 **PmatFit parameters
   1.756878323325E-08  -1.583389546377E-06   3.540267218076E-05      1.878E-11
  5  5       0.00       2.00       3.00 **VQfit parameters
   4.500013331380E+00  -1.566166742833E-01   9.107320354131E+00      1.150E-08
  5  6       2.00       3.00       4.00 **VQfit parameters
  -5.253470185294E-04   5.772202099700E-02  -1.676902770599E+00      9.805E-11
  5  6       1.00       2.00       3.00 **PmatFit parameters
  -3.869147279093E-05   4.262408177874E-03  -1.241803623367E-01      3.235E-10
  5  7       2.00       3.00       4.00 **VQfit parameters
  -5.754161176164E-03   6.789847444424E-01  -1.877710172206E+02      8.184E-10
  5  7       1.00       2.00       3.00 **PmatFit parameters
   2.739000729193E+00  -4.589213099425E-02   2.159137823669E+01      2.473E-09
  5  8       2.00       3.00       4.00 **VQfit parameters
  -7.184001830855E-04   7.868579664433E-02  -2.275754625602E+00      1.366E-10
  5  8       1.00       2.00       3.00 **PmatFit parameters
  -5.339810039006E-07   5.524169932611E-05  -1.462147268707E-03      6.143E-12
  5  9       2.00       3.00       4.00 **VQfit parameters
   2.513249813139E-12  -2.273492609221E-10   5.117429775726E-09      4.626E-17
  5  9       1.00       2.00       3.00 **PmatFit parameters
   2.667063584111E-14  -2.546182516789E-12   6.064138798525E-11      3.335E-17
  5 10       2.00       3.00       4.00 **VQfit parameters
   1.353240385769E-12  -1.247602921084E-10   2.855635177218E-09      3.903E-17
  5 10       1.00       2.00       3.00 **PmatFit parameters
   3.439290549381E-14  -3.076237885456E-12   6.878909204662E-11      3.170E-17
  5 11       2.00       3.00       4.00 **VQfit parameters
   6.073727939960E-08  -5.465750743907E-06   1.220196366541E-04      1.497E-12
  5 11       1.00       2.00       3.00 **PmatFit parameters
   6.640120179957E-09  -5.978991256217E-07   1.335707448673E-05      6.345E-12
  5 12       2.00       3.00       4.00 **VQfit parameters
  -3.892977429730E-07   3.510927795869E-05  -7.853489720990E-04      7.612E-12
  5 12       1.00       2.00       3.00 **PmatFit parameters
  -3.596272736790E-08   3.246560394916E-06  -7.270031096115E-05      3.521E-11
  6  6       0.00       2.00       3.00 **VQfit parameters
   5.500027088383E+00  -3.162084031110E-01   1.826640415405E+01      2.366E-08
  6  7       2.00       3.00       4.00 **VQfit parameters
  -7.211039484924E-04   7.902925277519E-02  -2.287633368465E+00      1.367E-10
  6  7       1.00       2.00       3.00 **PmatFit parameters
  -4.433051667950E-05   4.870690326843E-03  -1.413692115694E-01      3.766E-10
  6  8       2.00       3.00       4.00 **VQfit parameters
   1.064748103268E-02  -1.255101388119E+00   3.060697669427E+02      1.522E-09
  6  8       1.00       2.00       3.00 **PmatFit parameters
  -3.241016040278E+00   7.635613998793E-02  -3.059376685275E+01      4.124E-09
  6  9       2.00       3.00       4.00 **VQfit parameters
   2.272954509357E-12  -2.065492537163E-10   4.688601141787E-09      5.001E-17
  6  9       1.00       2.00       3.00 **PmatFit parameters
   4.375005271952E-14  -4.016244202375E-12   9.167030494305E-11      3.644E-17
  6 10       2.00       3.00       4.00 **VQfit parameters
  -1.130750599530E-12   1.050104450909E-10  -2.413358661356E-09      4.837E-17
  6 10       1.00       2.00       3.00 **PmatFit parameters
  -1.424890645469E-14   1.215660672046E-12  -2.569325666162E-11      2.887E-17
  6 11       2.00       3.00       4.00 **VQfit parameters
   6.745846187947E-06  -6.105823633801E-04   1.370218081896E-02      1.938E-10
  6 11       1.00       2.00       3.00 **PmatFit parameters
   1.575844997342E-08  -1.420141914441E-06   3.175076145271E-05      1.367E-11
  6 12       2.00       3.00       4.00 **VQfit parameters
  -2.534171399575E-07   2.297009034435E-05  -5.161123340373E-04      5.144E-12
  6 12       1.00       2.00       3.00 **PmatFit parameters
  -1.203717731707E-09   1.089685762547E-07  -2.446271475035E-06      4.319E-12
  7  7       0.00       2.00       3.00 **VQfit parameters
   6.500047103176E+00  -5.468185219697E-01   3.140704756664E+01      4.158E-08
  7  8       2.00       3.00       4.00 **VQfit parameters
   9.491751427876E-04  -1.037632117393E-01   2.992884281601E+00      1.827E-10
  7  8       1.00       2.00       3.00 **PmatFit parameters
   5.007908986319E-05  -5.488014963285E-03   1.587001041881E-01      4.322E-10
  7  9       2.00       3.00       4.00 **VQfit parameters
   1.671291252765E-12  -1.511217107466E-10   3.417827619417E-09      5.187E-17
  7  9       1.00       2.00       3.00 **PmatFit parameters
  -4.873706229635E-15   3.727625794277E-13  -7.189624595877E-12      3.848E-17
  7 10       2.00       3.00       4.00 **VQfit parameters
   3.041184010915E-12  -2.670157104816E-10   5.869016371278E-09      5.015E-17
  7 10       1.00       2.00       3.00 **PmatFit parameters
   7.858520287632E-15  -6.279106660664E-13   1.216824049533E-11      3.206E-17
  7 11       2.00       3.00       4.00 **VQfit parameters
   1.967316128512E-07  -1.781085670517E-05   3.997754551409E-04      4.271E-12
  7 11       1.00       2.00       3.00 **PmatFit parameters
  -2.728717407279E-09   2.463644328791E-07  -5.517414354146E-06      7.652E-12
  7 12       2.00       3.00       4.00 **VQfit parameters
  -1.438633237726E-07   1.292169932664E-05  -2.880104668180E-04      6.303E-12
  7 12       1.00       2.00       3.00 **PmatFit parameters
   1.011171675436E-08  -9.159350510985E-07   2.057314439730E-05      1.174E-11
  8  8       0.00       2.00       3.00 **VQfit parameters
   7.500074800054E+00  -8.638910749890E-01   4.935192014434E+01      6.670E-08
  8  9       2.00       3.00       4.00 **VQfit parameters
   4.618450718123E-12  -4.188022870830E-10   9.486025851963E-09      6.123E-17
  8  9       1.00       2.00       3.00 **PmatFit parameters
   3.341462898971E-14  -3.038669642998E-12   6.873009641678E-11      4.394E-17
  8 10       2.00       3.00       4.00 **VQfit parameters
   1.213959874351E-12  -1.068804725689E-10   2.319955677557E-09      6.291E-17
  8 10       1.00       2.00       3.00 **PmatFit parameters
  -2.660551968324E-14   2.195197189959E-12  -4.479577904086E-11      3.888E-17
  8 11       2.00       3.00       4.00 **VQfit parameters
   2.379528372923E-06  -2.163998295092E-04   4.876441457923E-03      7.778E-11
  8 11       1.00       2.00       3.00 **PmatFit parameters
   8.516935623941E-07  -7.698446771189E-05   1.725892256710E-03      1.013E-09
  8 12       2.00       3.00       4.00 **VQfit parameters
  -5.111849902072E-07   4.674189154006E-05  -1.058223817873E-03      1.868E-11
  8 12       1.00       2.00       3.00 **PmatFit parameters
  -1.973376983318E-08   1.790402769854E-06  -4.027255146774E-05      2.380E-11
  9  9       0.00       2.00       3.00 **VQfit parameters
   4.295747829639E+01  -3.749295397750E+04   1.054566451793E+06      8.685E-02
  9 10       2.00       3.00       4.00 **VQfit parameters
  -5.006389357443E-02   4.672417389442E+00  -1.113595643136E+02      6.770E-08
  9 10       1.00       2.00       3.00 **PmatFit parameters
  -4.457646436073E-04   4.600800734471E-02  -1.221834909570E+00      5.711E-09
  9 11       2.00       3.00       4.00 **VQfit parameters
   3.735497380537E+02  -3.232846669273E+04   6.977814856056E+05      8.812E-04
  9 11       1.00       2.00       3.00 **PmatFit parameters
  -8.264076942509E+02   7.170807162924E+04  -1.551671154181E+06      8.482E-02
  9 12       2.00       3.00       4.00 **VQfit parameters
  -4.452698150865E-02   3.860063822230E+00  -8.344808407507E+01      1.328E-07
  9 12       1.00       2.00       3.00 **PmatFit parameters
  -1.359509349797E-05   1.181766473157E-03  -2.561472567154E-02      1.781E-09
 10 10       0.00       2.00       3.00 **VQfit parameters
   4.257353295595E+01  -2.982142692911E+04   8.332493956772E+05      8.609E-02
 10 11       2.00       3.00       4.00 **VQfit parameters
   5.174259815449E-02  -4.481186073630E+00   9.678675648411E+01      1.241E-07
 10 11       1.00       2.00       3.00 **PmatFit parameters
   6.516109998878E-04  -5.653191685550E-02   1.223097753756E+00      6.771E-08
 10 12       2.00       3.00       4.00 **VQfit parameters
   2.972190987792E+02  -2.576696276175E+04   5.570567301958E+05      8.832E-04
 10 12       1.00       2.00       3.00 **PmatFit parameters
  -6.324945982179E+02   5.498365064126E+04  -1.191837904280E+06      8.198E-02
 11 11       0.00       2.00       3.00 **VQfit parameters
   3.474186056924E+02  -1.350830666506E+06   2.958924546270E+07      1.145E+00
 11 12       2.00       3.00       4.00 **VQfit parameters
  -2.184227077480E-02   1.893516903055E+00  -4.093466398490E+01      6.511E-08
 11 12       1.00       2.00       3.00 **PmatFit parameters
  -4.905901132516E-04   4.264520038750E-02  -9.243362894868E-01      6.392E-08
 12 12       0.00       2.00       3.00 **VQfit parameters
   3.876300568161E+02  -1.593775941365E+06   3.665892023433E+07      6.769E-01
